logFC	logCPM	F	PValue	FDR
51496	-0.194243463486827	6.23119967631357	6.6266513617688	0.0116754890027279	0.0278910968453216
51099	0.345152996087445	7.343383755596	6.62565301412186	0.0116815773249878	0.0279018866982151
50613	0.89516042337912	-0.432843326202783	6.62474955835321	0.011687089822225	0.0279112984535623
57648	0.425350390869865	2.46046005498973	6.62399409372497	0.0116917014311023	0.0279185564502744
105369519	0.706092078124193	1.14743669634287	6.62364159525096	0.011693853851213	0.0279199409997896
101930275	1.31527909202638	-1.28168369223504	6.62310488291051	0.011697131911203	0.0279217087571004
339965	0.885884019170907	-0.101021637475852	6.62300539605147	0.0116977396493924	0.0279217087571004
7535	-0.35386984225376	6.3400058847861	6.62250460422493	0.0117007993523967	0.0279252576559284
56987	0.15964820222609	7.18905152190447	6.61889925835931	0.0117228517754544	0.0279741277448141
4236	-0.148184059779748	5.88615340630005	6.61685818555331	0.0117353554576804	0.0280002016927373
23560	-0.188815651603356	5.07534468055325	6.61301131057401	0.0117589595001773	0.0280527501970099
2184	0.362882411698602	2.90725766515677	6.61176728292716	0.0117666033570444	0.0280672142954408
2152	0.98211040625328	-0.866169650146355	6.60890834732694	0.0117841896363648	0.0281053872654514
81554	-0.228248817641566	4.177018639497	6.60637054971783	0.0117998235328672	0.0281363002483427
105376654	1.25226890755674	-0.853818564220404	6.60628992280412	0.0118003205840464	0.0281363002483427
124944	0.889268315793545	-0.653833303437924	6.60521810121714	0.011806930263556	0.0281482798306933
29943	1.12331932807872	-0.566345368858752	6.60461507994743	0.0118106506613355	0.0281533689368086
58538	0.89564720485437	0.0348824242316004	6.60198738548472	0.0118268768019032	0.0281882629535494
84881	-0.220037011204914	3.52821526904115	6.60149785715334	0.0118299022401245	0.0281916891773383
8799	-0.243367509516956	2.79961843393158	6.59995689562948	0.011839431153236	0.0282106107495037
56889	-0.153776054234897	7.07566342518072	6.59954661171466	0.0118419695981864	0.0282128728188676
387723	-0.436859180953242	1.9002238310284	6.59692514962249	0.0118582021536439	0.0282477554053124
55754	0.181133109863019	7.45443507304501	6.59570606471399	0.0118657588734861	0.0282619644539673
8174	0.504998161184279	1.43152902080238	6.59533739055535	0.0118680451598097	0.0282636182115709
83743	-0.244912551771351	4.51136735951512	6.59398423674216	0.0118764405248581	0.0282798182776732
400950	1.17891303596811	-0.70482011389696	6.59159107767587	0.0118913036093868	0.0283114126701159
23074	0.229415672490165	7.24193006099488	6.59018238931959	0.011900061587327	0.0283248121725561
2938	1.39277701101669	-1.39025977091755	6.59017260341947	0.0119001224510024	0.0283248121725561
23287	0.304029446834707	8.30671439461983	6.58527196206998	0.0119306430979768	0.0283936511476516
147658	1.17274645590783	-1.17239568305054	6.58377133852314	0.0119400051895239	0.028412039217252
7021	1.19353797198037	-0.799570023438484	6.58352061374235	0.0119415701610417	0.028412039217252
80018	-0.225026768685365	5.34935713658812	6.58290639397693	0.011945404899299	0.0284165075926545
6815	-0.209401016003801	5.76411612638554	6.58270711049325	0.01194664935629	0.0284165075926545
2487	1.40049139493128	-1.3322914875934	6.57977756147496	0.0119649590524423	0.028456246887751
5225	0.734783924072813	-0.182518679471483	6.57811421039989	0.0119753680754472	0.0284771878933149
84334	-0.268333291037299	2.24483199531234	6.57597642127575	0.0119887599873489	0.0285052155906513
84640	0.173520517037975	5.69510819189348	6.57536368227526	0.0119926013036014	0.0285105307370298
3802	0.685209603608369	0.87331145825824	6.57473638568969	0.0119965352172323	0.0285160645664402
81793	0.384181310882844	4.69217895378799	6.57396887061186	0.0120013503089839	0.02852346801277
1108	0.225918435741027	3.71902287354027	6.57367176592369	0.0120032147715567	0.02852346801277
8731	-0.222120421462712	5.39950969748063	6.57347183704591	0.0120044695838356	0.02852346801277
390265	1.36743771275809	-1.5706024380588	6.57237445756093	0.0120113595049255	0.0285360198916697
395	0.513472331268552	4.16731923592518	6.57138453605257	0.0120175782998046	0.028546974195174
5911	-0.271271329448853	5.1616325654773	6.56843222881415	0.012036145037286	0.028587253376853
140	-0.570455229501899	0.967974328833307	6.56807387843541	0.0120384007061959	0.0285887862677638
149428	0.374606574224084	2.26620924390522	6.56353324860368	0.0120670204674891	0.0286529198047079
83881	0.864725008005302	-0.456358919697157	6.56312422116536	0.0120696020773275	0.0286552173416518
471	-0.250694406714464	4.5026363765739	6.56251588594508	0.0120734427037764	0.0286605029767143
329	-0.328575529806486	7.31997575999329	6.56217504715372	0.0120755950937427	0.0286617801195599
164395	0.598503419732273	0.720382706116399	6.56168536417325	0.0120786881348034	0.0286635611934231
221927	-0.251696263721423	5.09286516587575	6.56154506846303	0.0120795744535987	0.0286635611934231
431707	1.35777459997305	-1.25010111458722	6.56090586843007	0.0120836134645119	0.0286656569596022
79905	1.04453779060597	-1.04213777320887	6.56089425363678	0.0120836868697568	0.0286656569596022
339344	0.268267602062562	3.80759606806345	6.55937014144442	0.012093323276749	0.0286846842291786
375033	0.688333757827138	3.7328124654958	6.55810988197098	0.0121012975148103	0.0286997643705507
1794	0.170061034234951	9.38645571599298	6.55686846836969	0.0121091578879076	0.0287145704744105
138805	1.62358422302252	-1.54790441357242	6.5563275645553	0.012112584450054	0.0287188600863059
83440	0.109559895934644	6.79520170831374	6.5541689000407	0.0121262694478401	0.028747467989979
59336	1.72842144267624	-1.65658572239385	6.55311513441753	0.0121329557433685	0.0287594788074451
1678	-0.385927740727645	1.8080660678659	6.55165833854293	0.0121422056806568	0.0287775623620852
23082	-0.26017463897045	4.90470942317207	6.55024704703371	0.0121511737277401	0.0287949730862651
343066	1.42342355555879	-1.44018516205347	6.54980706905273	0.0121539709839051	0.0287977580205861
124222	0.432015486628184	0.92645320724063	6.54532392796752	0.0121825119923685	0.0288615316136255
9071	1.37168179698584	-1.23108822452406	6.54208980789112	0.012203144921148	0.0289065556944712
170692	1.02188739102836	-0.20768990643788	6.54179357366436	0.0122050366541846	0.0289071799304153
128637	0.174736053747695	5.72113368774714	6.54136436591367	0.0122077780924041	0.0289098162268297
54921	-0.439793398817394	0.74288866599038	6.53616020590445	0.0122410694757962	0.0289809237862763
113455421	-0.439793398817394	0.74288866599038	6.53616020590445	0.0122410694757962	0.0289809237862763
54897	0.261456896678324	4.29070410758769	6.53574067111024	0.0122437574065599	0.0289834225328086
114885	0.164164201175109	6.80304848447383	6.53509074214556	0.0122479226772089	0.0289894173058481
9070	0.201679137993019	6.30075471861876	6.53463934094039	0.0122508164943177	0.0289924014982827
8994	-0.240223401417673	5.53688131433913	6.53179818845802	0.01226904683165	0.029031674989886
9538	-0.20978650723772	4.13836178139898	6.53124504734792	0.0122725993794632	0.0290362112717204
8030	-0.181619641293275	5.45296173445813	6.52726808469259	0.0122981731434383	0.0290928402383216
105379127	1.18000835705862	-1.42873502547992	6.52391164895538	0.012319800037882	0.0291386016121848
6165	-0.328183509907944	6.24723122537427	6.52359547857057	0.0123218393046515	0.0291386016121848
114897	1.22607751811141	-1.12021186940143	6.52350217186107	0.0123224411909588	0.0291386016121848
55795	-0.224354423545887	4.67249908855153	6.52146427290679	0.0123355945876268	0.0291658205232023
9512	-0.15531202574537	5.45947143097688	6.52026056918541	0.0123433706671341	0.0291803199499731
79993	0.545518607485617	4.34984478088345	6.51858502016927	0.012354203472868	0.0292020408011315
134829	0.978088956924776	-0.526700618527296	6.51607776129464	0.0123704320680195	0.0292365083780109
7692	-0.207889622703954	3.08155688972336	6.51505654264672	0.0123770484489524	0.0292482521180223
105376748	0.523120577284976	1.25925106488633	6.51378055240109	0.0123853206790251	0.0292610790519267
79691	-0.167884765563364	4.71663159725354	6.51371084908964	0.0123857727315101	0.0292610790519267
1062	0.382162213493173	4.22447854765508	6.51317162024051	0.0123892704195114	0.0292620776831364
63923	0.975279728137341	-0.17484212013671	6.51296738080094	0.0123905954811196	0.0292620776831364
382	-0.124990304782629	7.35275912446505	6.51288345356505	0.0123911400260121	0.0292620776831364
6584	0.191670079368823	4.96542328612576	6.51064554846025	0.0124056694668383	0.0292924931126809
84622	-0.34090295507419	4.18660029180047	6.50905607859321	0.0124159998213222	0.0293129868122014
4319	1.31648240514878	-1.52284616738034	6.50782424451257	0.0124240120082008	0.0293280028179227
5651	1.05177779004917	-0.492229733571653	6.50692750995686	0.0124298480207453	0.0293378784578983
51008	0.172556373615555	4.48191114716523	6.50620291259813	0.01243456584895	0.0293425929869403
9588	-0.393617280655886	6.5703089752621	6.50611307158998	0.0124351509312684	0.0293425929869403
80122	0.537331348656911	0.963561912525815	6.50536185410769	0.0124400443029211	0.0293502387447258
10413	1.02473726297782	-0.867479768951107	6.50507784947022	0.0124418948120121	0.0293507042907871
100126350	0.821598400737333	-0.502442070371437	6.4998480825371	0.0124760223468562	0.0294273018129514
144100	-0.401238841722567	2.29580681458266	6.49868575201719	0.0124836205933953	0.0294413124355925
6121	1.39368222211434	-1.43004170014996	6.49834453456962	0.0124858520787819	0.0294426640731431
285335	0.743763520405514	-0.0426888785756299	6.49643989129479	0.0124983156928512	0.0294679657365722
3284	1.18366667787931	-1.05489728998776	6.49619770768238	0.0124999014285302	0.0294679657365722
80230	0.296696390683404	6.98061349324411	6.49551308357917	0.0125043852533043	0.0294746223827887
3936	0.226263868397829	10.8219280208707	6.49431854925896	0.0125122126786029	0.029489157559527
2823	0.931981844968263	1.20762006020563	6.49369302927889	0.0125163135702298	0.0294949072373054
56145	1.43783780109578	-1.84391294750049	6.49305606904565	0.0125204909101952	0.0295008355168687
3902	0.612069541854251	2.82676175878328	6.49246010283541	0.0125244007234637	0.0295061319591792
7301	0.991166458881909	-0.308801507302621	6.49067870799693	0.0125360951197324	0.0295297641973901
7738	-0.270537869059726	3.54692645467057	6.48663303353689	0.0125626964198596	0.029588499898937
51076	0.19705807394571	4.54174498095963	6.4828699201549	0.012587492878252	0.0296429696989635
6612	0.153655296069439	5.09433323614358	6.48185567036246	0.0125941848868992	0.0296547955546429
23403	-0.197153780928857	4.6926429448623	6.48158182521421	0.0125959923528003	0.0296551184500221
26164	0.215111925740101	5.11973983529929	6.47978854156308	0.0126078353169326	0.0296790649982527
4815	-0.23346857115815	3.35087070742304	6.47729995654859	0.0126242894205944	0.0297138584612532
152078	1.37473040613292	-0.532523598979277	6.47626233905508	0.0126311566139334	0.0297260809283899
23158	-0.322996032541734	5.48929461525647	6.47378241307629	0.0126475851928846	0.0297607988753444
22976	-0.142783879663425	4.73296059840537	6.47204981436723	0.0126590762868867	0.0297838908557363
4539	-0.274498839390075	5.8167469449091	6.47134917789562	0.0126637262142703	0.0297908831599516
7728	-0.222748174254639	3.95535691854953	6.47002770187626	0.0126725013486843	0.0298075767017144
6574	0.205969872168568	6.68135325346666	6.46871349737842	0.0126812345133329	0.0298230822334998
55011	-0.184352672361522	4.170375365872	6.46853020702583	0.0126824530169496	0.0298230822334998
2743	1.37998194917169	-1.02086805867136	6.46810760137371	0.0126852629421047	0.0298257394085719
51326	0.554640793609222	4.19278268494606	6.46517203870393	0.0127047996428961	0.0298611964267166
100506084	0.554640793609222	4.19278268494606	6.46517203870393	0.0127047996428961	0.0298611964267166
313	0.191786518368979	7.93011230820385	6.46508354335152	0.0127053890845678	0.0298611964267166
23150	0.436581389869937	5.59353655136134	6.46415352486255	0.0127115853983119	0.0298718050511752
55192	-0.233981563629059	3.68749591186395	6.46114990452187	0.0127316188569886	0.0299112602807248
127700	0.421564693518328	1.86799594880551	6.46113106484293	0.0127317446176319	0.0299112602807248
1436	-0.463421062891518	6.92479395701707	6.45836385525643	0.0127502307297211	0.0299507272261799
64376	-0.162646956191203	5.10990949519406	6.45695969531289	0.0127596218527605	0.0299688221158765
881	0.933517635712497	-0.0732220900335865	6.45653183956375	0.0127624848227717	0.0299715814210964
83873	0.417478401233353	1.38771495058011	6.4559826888828	0.0127661604162686	0.0299734850164459
9921	-0.50497184631815	9.53421670972132	6.45590627739468	0.0127666719440331	0.0299734850164459
51311	0.360496899168969	8.02387585185261	6.45423157176654	0.0127778884579299	0.0299950007168492
84894	1.31393068588743	-1.10497423432012	6.45403359195494	0.0127792151302381	0.0299950007168492
9079	0.717999252073825	0.284761053513545	6.45378080664626	0.0127809092665506	0.0299950116481612
26330	-1.06828888640348	-1.50651823400908	6.45351536603538	0.0127826884703594	0.0299952221917475
10859	0.32584289682207	6.29528654302262	6.45204186634239	0.0127925698094957	0.0300122312006107
8801	-0.265878581900613	5.0248018408409	6.45193036232819	0.0127933178847709	0.0300122312006107
9836	-0.304666057506091	2.89085795212904	6.45014603763249	0.012805295072024	0.0300363599826549
4659	0.236255724547794	8.88279266021543	6.44926954175805	0.0128111828064434	0.0300462007325755
282809	-0.253495827056519	5.697259495453	6.44857658319177	0.0128158396625686	0.0300531524724929
9542	1.00739758790426	-0.757561043480812	6.4467879778922	0.0128278677372008	0.0300773856056872
23053	0.240981228420487	6.06338622945027	6.44537877017317	0.0128373527539025	0.0300956504414084
22884	0.124399689445664	6.23060510528212	6.44237224696715	0.0128576134567105	0.0301380093217498
6414	-0.470452856389336	1.17420757699636	6.44219394412643	0.0128588160759409	0.0301380093217498
85376	-0.404656131068246	1.39309002605261	6.44034138200151	0.0128713182343772	0.0301595259666834
55367	-0.341367455619695	2.64573348871392	6.44033016773931	0.0128713939534505	0.0301595259666834
5104	1.25793197445549	-1.05369998921033	6.43818966940528	0.0128858552174887	0.0301894264359058
51495	-0.205154079243771	4.15533905659652	6.43709142558874	0.0128932815875139	0.0301977662225297
8433	-1.04323855858023	-1.44373833672775	6.43706785064211	0.0128934410514204	0.0301977662225297
1175	-0.24576763842454	3.82973990336665	6.43690870083638	0.0128945176147909	0.0301977662225297
715	0.434203331167255	1.37283627680135	6.43661747759767	0.0128964878281484	0.0301983968479223
1562	1.30211754587375	-1.56962203893465	6.43235639187768	0.0129253514533631	0.0302619925758946
115352	-0.461588250537541	5.0964932084389	6.42800726784704	0.0129548812220304	0.0303261237969261
316	0.758633059303186	0.4660230701039	6.42781929455307	0.012956159119054	0.0303261237969261
390882	1.33077701535943	-1.50438577173712	6.4236451192855	0.0129845704255479	0.0303886189474265
154865	0.597290218424337	0.325633865984515	6.42276484993138	0.0129905702620122	0.0303986535431349
79632	-0.42431918906177	2.58929950206114	6.4215172128444	0.0129990790196952	0.0304145307611526
4045	1.02141080787996	-0.321970609030312	6.42126768792878	0.0130007814546799	0.0304145307611526
283518	0.313482768083859	3.70297043547646	6.4198796829492	0.0130102556680898	0.03042936681555
51390	0.29975030376182	4.14102603207276	6.419836424223	0.0130105510587383	0.03042936681555
81831	0.338646335969224	2.82684762666958	6.41715909116213	0.0130288468120672	0.0304681436118863
51601	-0.307947736721599	1.95448980362146	6.41654092743261	0.0130330749084259	0.0304740171110488
7594	-0.258942637370595	4.82000015653054	6.41607638007414	0.0130362532504999	0.030477434844532
347733	-1.19857968553543	-0.809589768234957	6.41409807092544	0.0130497975494645	0.0305050830405784
283989	-0.309694838109638	3.71139143518015	6.41339412036488	0.0130546206334057	0.030512340011254
55711	0.254378340173165	5.70562202049747	6.41240040619425	0.0130614321980912	0.0305224564673952
124454	-0.284449927782635	3.24933376039212	6.4122611123402	0.0130623873064813	0.0305224564673952
3281	0.2187807336186	5.52594422427164	6.41177786140984	0.0130657014228468	0.0305259627332161
7027	-0.399998776612097	6.68328102398265	6.41154092903778	0.0130673266178012	0.0305259627332161
103504732	0.956271826796205	-0.586228854514826	6.41105568743987	0.0130706557062691	0.0305297225903303
340267	0.669333658342005	0.424226186557241	6.40808149019503	0.0130910801528568	0.0305729052614924
7040	0.284869051231389	9.19342569656649	6.40786218189088	0.0130925875128493	0.0305729052614924
100505495	0.771984668211521	0.069775067232098	6.40719009714143	0.0130972080495142	0.0305796727657911
105371807	-0.417024274461047	4.01737774536567	6.40668383067696	0.0131006897249743	0.0305801799819471
115825	0.189110944135436	6.82992302561268	6.40659872270595	0.0131012751213091	0.0305801799819471
390038	1.32552884084306	-1.50560239380773	6.40640719452098	0.0131025926057605	0.0305801799819471
51776	0.397380177685558	5.14772046423575	6.40382728484512	0.0131203528278344	0.0306176056920837
400673	-0.277047161888535	3.11037422023539	6.40237750279228	0.0131303442648161	0.0306368947401162
147	1.51691150368234	-1.65493335245314	6.40212110399642	0.0131321121132415	0.0306369932271339
53358	0.518310617943221	1.14841687028024	6.40169805981679	0.0131350295129702	0.0306397732194552
253959	-0.218545606342809	6.05275526143884	6.40055242198974	0.013142933477246	0.0306541829946172
9796	1.32553054787796	-1.10006748593592	6.39966360010202	0.0131490690543192	0.0306615754322061
91419	0.284671290254223	2.6236384759353	6.39959293022039	0.0131495570204358	0.0306615754322061
10572	-0.222923151689283	3.86321456974015	6.39818309691154	0.0131592956974464	0.0306802542104352
11245	0.944206805498798	-0.505991442224717	6.39789513766884	0.0131612857569119	0.0306808649328011
404093	0.283409502039851	4.1842841378833	6.39642710562081	0.0131714360921362	0.0307004957830885
54777	0.78271747120258	0.476328220607198	6.39523917234912	0.0131796557593788	0.0307156219942256
51312	-0.488707563751584	11.0099106118509	6.39412405084295	0.0131873765107941	0.0307274340818369
23193	-0.196188300683287	6.38484332350074	6.39400722772433	0.0131881856316096	0.0307274340818369
113235	-0.371352722791413	1.62824875856943	6.39233978974524	0.0131997400341412	0.030750319454946
4547	0.964182729436007	-0.526701818316207	6.39014990715255	0.0132149307974556	0.0307816690341153
3588	0.294877191324275	4.09616715022438	6.38829820401208	0.0132277899728522	0.0308075801099327
1288	0.80010617048367	0.404125618840796	6.38785137201611	0.0132308949664378	0.0308107698365866
339479	1.23335871957848	-0.885495016039778	6.38313244201557	0.0132637330285056	0.0308813514515492
401115	0.400653193633594	1.84467170148314	6.38299607661817	0.0132646832358631	0.0308813514515492
642559	0.37806736750505	2.3415990997606	6.38203023528671	0.0132714153543393	0.0308929734103763
4025	1.00571011465363	-0.15075589967679	6.3809211102533	0.0132791506071226	0.0309069270947633
5501	-0.128924160147834	6.25343146484774	6.37965126181636	0.0132880125772495	0.0309234991868511
81628	0.252563673475497	7.57427419531745	6.3785718100036	0.0132955506877802	0.0309369864889711
23759	-0.211691918401672	4.95302366902763	6.37794152389654	0.0132999542219526	0.0309396028931057
107986114	-0.416911742453738	1.07814476803278	6.37791200620351	0.0133001604866612	0.0309396028931057
54058	0.285744090709826	2.77095363617593	6.37581635387209	0.0133148131256914	0.0309696308441668
57191	-0.972627002946519	-0.812594987466291	6.37534937976379	0.013318080476601	0.0309731727510577
114881	-0.34239907006749	3.21542580467477	6.37300924876308	0.0133344666976394	0.031007219613607
147929	-0.366118467563907	1.65148972798022	6.37227639359213	0.0133396026880469	0.0310151003304851
8549	0.950157398960898	-0.681640269192482	6.37059643441131	0.0133513839904273	0.0310384275718274
388701	0.737421303036435	0.167658751513354	6.36925538628376	0.013360796386289	0.0310562423464487
79705	0.226970323328752	6.03682530389715	6.36679666136627	0.0133780714711424	0.0310923263383508
9648	-0.249833522626933	7.3536858345527	6.36642849812664	0.0133806602127907	0.0310942724368962
25807	0.294288276105467	2.05431890303135	6.36571786350794	0.0133856585283483	0.0311018167140814
145781	0.782687310381742	2.07480936114997	6.36385252691278	0.0133987878601566	0.0311282491061529
10630	1.15143166795251	-0.857629534360037	6.36281593828856	0.0134060898113003	0.031141138101508
54934	-0.187921749695846	4.69008031194663	6.35945028769625	0.0134298269370816	0.0311905493790638
343450	0.836640024668899	0.0382518219350562	6.35930186608011	0.0134308747326204	0.0311905493790638
11069	0.642972353622746	0.854615231813505	6.35868248289833	0.0134352482478874	0.0311953585489696
151649	0.338260957711331	2.17047556269269	6.3585109423256	0.0134364597737958	0.0311953585489696
5255	0.691602778977255	0.160445452925887	6.35466707542508	0.0134636375949858	0.0312543700132554
10021	1.12933561821955	-1.06366715988698	6.35241692285769	0.0134795738872373	0.0312872734728738
115399	-0.589525645014563	1.12162510644829	6.35136823967464	0.0134870077458694	0.031300436015708
6667	0.192166998000051	8.75405578560164	6.34948027752977	0.0135004018808179	0.0313274258256491
55750	-0.263827106791895	4.94401682666764	6.34869897068558	0.0135059489349071	0.0313327641809659
1040	0.615009439171839	0.799498951897102	6.34865909906942	0.013506232075979	0.0313327641809659
23362	0.512511815485584	2.71741590561767	6.34787434801979	0.0135118061100401	0.031339202311242
10210	-0.233875589653122	6.70770421622055	6.34777137993748	0.0135125376643324	0.031339202311242
4299	0.268510262677581	8.64789271669807	6.34652493776663	0.0135213965186831	0.0313556522717737
338661	1.34032337832195	-1.50312405012729	6.34554846605271	0.0135283408607999	0.0313676588275618
2738	-0.239344048695121	3.56963745412523	6.3446515897269	0.013534722440424	0.0313783575616724
79038	-0.178324454349188	3.47247722327133	6.34417087822331	0.0135381441646908	0.0313821923880299
7772	-0.636201868156537	0.450500823092484	6.34346636487113	0.0135431605579109	0.0313897222643799
84978	0.336046838064789	1.95558748940918	6.34250457760204	0.0135500119811659	0.0314015027690405
157807	0.76686842808238	0.0841704859582094	6.34193502428254	0.0135540709847652	0.0314068097446517
79671	0.286681603769281	4.43748629545986	6.34046569566756	0.0135645482521546	0.0314269854715845
6237	0.343941895697095	3.53120999823238	6.33963195303928	0.013570497153284	0.0314366657697552
8353	0.425544814933036	2.32342767944073	6.33595499632612	0.0135967655316682	0.0314934083821574
9698	-0.134038566521897	7.09985730889698	6.33301176668822	0.0136178305270156	0.0315380854652537
148753	1.41388680090398	-1.64831147610927	6.33119964422956	0.013630817084562	0.0315640441527734
23452	-0.400390346820134	1.40059829201845	6.33076870859168	0.0136339072906912	0.0315670826863499
10975	-0.192763243943437	3.03249661528031	6.32926801158754	0.0136446744054617	0.0315871855457012
440519	-0.478246072472805	1.1087836781232	6.32906270965181	0.0136461480869398	0.0315871855457012
9843	1.21134125091588	0.701255459242418	6.32702858304139	0.0136607583061199	0.0316089005616828
83876	0.962593250655217	-0.928397917405811	6.32692885850817	0.0136614750042154	0.0316089005616828
529	0.194800327086324	6.30466607898689	6.32691677777833	0.0136615618284171	0.0316089005616828
4308	0.905064930372088	0.085280298927897	6.32676526021802	0.0136626508341982	0.0316089005616828
114786	0.758256481421605	0.348211508026889	6.32629289815009	0.0136660464374401	0.0316126369316368
79646	-0.150846789057663	6.63442576724701	6.32560953212783	0.0136709604210352	0.0316198842255158
63940	0.26917701116308	8.12456002524557	6.32457577183575	0.0136783975582874	0.0316329647322957
170425	1.02139778275721	-0.821485821389488	6.32231186380146	0.0136946995123618	0.0316665401331689
51195	0.379756630459305	2.44445184579441	6.32084665858194	0.0137052610202453	0.0316851150528666
6152	-0.283384358423143	7.08920718461469	6.32070232324858	0.013706301881605	0.0316851150528666
9124	0.445856516387317	4.92304748863	6.31598387967277	0.0137403741892912	0.0317597452619029
1352	-0.219823466995265	3.93596184516004	6.31412353934592	0.0137538322691726	0.031786714150858
7062	0.879748390345735	-0.289244792128487	6.31327921602633	0.0137599448338398	0.0317948109167759
55035	-0.203003905846498	6.08619340968098	6.31314491593811	0.0137609173754932	0.0317948109167759
645864	1.57885986069592	-2.14189750346539	6.31137076729581	0.0137737717385886	0.031818508065141
117	1.06528457536055	-0.522926158260693	6.31113735884574	0.0137754638058625	0.031818508065141
5756	0.271677873431197	5.09683682109945	6.31098752032785	0.0137765501575273	0.031818508065141
8971	-0.279895221554631	4.58940480196668	6.30920542097427	0.0137894775327655	0.0318442226998853
5686	0.174137331254539	5.40725715745421	6.30703638589806	0.0138052289059015	0.031876451293455
4883	0.605789408143554	0.797631248921807	6.30671361349248	0.0138075744671622	0.0318777213381011
730051	-0.195679767581819	5.23362978513494	6.30379565355654	0.0138287980192139	0.0319225692410771
112817	1.19754818318126	-1.16045942528539	6.30303520050694	0.0138343347306596	0.0319311984929967
201158	-0.229286105115014	3.20989252605448	6.30159285387662	0.013844842562432	0.0319512979141321
84256	-0.280336807237036	4.65484742091882	6.30009117853141	0.0138557915088803	0.0319724099881286
135152	0.393994179128376	0.962039298921413	6.29914715688579	0.01386267916303	0.0319841463106477
10388	0.413356314815661	4.39381571270141	6.2984279368535	0.0138679290565028	0.0319921014123117
5866	-0.751751522246373	2.6580831336347	6.29592490464042	0.0138862160111856	0.0320301259013368
1907	1.35898574084373	-1.65341672444755	6.29315677486812	0.0139064691909608	0.0320726752424419
55572	0.24878244596653	3.53260635507173	6.29277660431529	0.0139092531483863	0.0320749292630798
92421	1.27220818190283	-1.2572329491677	6.29132895079723	0.0139198595450962	0.0320946394809195
401022	1.30983246296182	-1.61682837968955	6.2911166174201	0.0139214159424671	0.0320946394809195
80279	0.273066313168794	2.68686140322026	6.28825984715226	0.013942373734124	0.0321345718726578
140731	1.36920598059681	-1.48868604406728	6.288094132248	0.0139435904637586	0.0321345718726578
7410	-0.314062009309932	4.41283561423609	6.28801560899405	0.0139441670444382	0.0321345718726578
4068	-0.473382812883272	4.08399881252033	6.28499455264778	0.0139663690547505	0.0321815595325166
105377003	1.23257567812051	-1.30666895364909	6.28447157843672	0.0139702162004124	0.0321862468754375
3682	-0.202935193026154	3.41520454021585	6.2833771142528	0.0139782709836339	0.032200625800368
127623	0.485818812368849	2.6337398014492	6.28279330743496	0.0139825695407387	0.0322063491990497
101929153	1.57399520489644	-2.09070266539265	6.2812081143311	0.013994248276068	0.0322290678289418
10140	-0.161070973788089	5.72835714580443	6.27984677786859	0.0140042859355035	0.0322465284920895
442444	1.43572680362849	-1.79971573650155	6.27968727594671	0.0140054624987328	0.0322465284920895
4584	0.811181987434609	0.820345251355535	6.27790478535542	0.0140186180638879	0.0322726329235304
100526737	-0.404764138443987	0.82100964695528	6.27484060445867	0.0140412633582897	0.0323205743113024
55829	0.192969037603244	4.47089558822337	6.27275986009655	0.0140566626007563	0.0323518262657283
57475	0.371855049438632	1.96279913531632	6.27156039545693	0.0140655476844393	0.0323680795320202
29850	0.856420070115877	-0.793866073299615	6.27090973251473	0.0140703699605214	0.0323749803368451
6924	-0.149368293415568	5.54847956990914	6.27030188727067	0.0140748764668787	0.0323811528823331
10595	1.13555910784909	-0.56104768742798	6.26792081575484	0.0140925440844638	0.0324175988177728
345079	1.45848592996034	-1.8863021718631	6.26677188382518	0.0141010775081797	0.0324322749177137
56063	0.230851452744428	3.35208577288245	6.26656999088126	0.0141025775805311	0.0324322749177137
8637	0.630514371040103	0.288045293605751	6.26599062307026	0.0141068832348687	0.0324379749970028
84518	-0.922085992527237	-0.848340048055502	6.26471075039312	0.0141163996776331	0.0324556539596864
51343	-0.223187431202387	5.50423491857989	6.26399034320315	0.0141217591976707	0.0324637722122809
1296	0.37538233520774	1.78767673884656	6.26276787206085	0.0141308587409935	0.0324804849932158
10436	-0.190713205805338	4.12638911601409	6.26176305842127	0.0141383427404643	0.0324934805196379
100048912	0.292713679433976	2.36415499151784	6.2608725423313	0.0141449789092121	0.0325045244051451
85461	0.329155718634232	1.92111756368934	6.26038837833498	0.0141485882932494	0.0325086109173483
971	-0.39705663861984	3.06390787002853	6.25966040837959	0.0141540170391338	0.0325168761015504
60495	0.907944971149109	-0.32158138692662	6.2589328741337	0.0141594447181915	0.0325251366964384
57336	-0.388164372186439	2.71468455549765	6.25823393358675	0.0141646611331979	0.0325329099299864
149420	-0.249993120128218	3.51070014534938	6.25784489091122	0.0141675655551165	0.0325353717327045
84817	0.279268308009714	3.10001538473446	6.25709230923636	0.0141731857724194	0.0325440688312899
4116	0.213335660875015	3.99585783236832	6.25650571796361	0.014177568008587	0.03254992143081
30061	0.327218349061039	7.28210021591593	6.25452809416891	0.0141923526781592	0.0325796521137883
105369779	0.385547821586848	1.76551156397092	6.25278066893795	0.0142054298436959	0.0326054559075601
3854	1.24036140014652	-1.63039489065304	6.25117332034442	0.0142174698788088	0.0326288728320026
55216	-0.198256365824985	4.80187372767699	6.25077152485709	0.0142204812471542	0.0326315657311589
113419	-0.182526202501917	4.35363486274237	6.24918590219416	0.014232371668531	0.0326546299564615
