baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
MIR6861,0.218701344862869,-1.3806842520698,1.74449325807992,-0.791452902253946,0.428679749494881,NA
MIR6862_1,0,NA,NA,NA,NA,NA
MIR6862_2,0,NA,NA,NA,NA,NA
MIR6863,0.29779822229339,-2.75947103600646,4.65746114180158,-0.592483963256224,0.55352655637174,NA
MIR6864,0.447906674669319,-1.22667658998819,1.4301707098336,-0.857713405507316,0.391050735872037,NA
MIR6865,0.587865517147573,-0.572718837492262,1.78840460692415,-0.320240081732551,0.748786340935162,NA
MIR6866,0,NA,NA,NA,NA,NA
MIR6867,0.359821232660687,-1.68232608112375,2.36502898863709,-0.711334232775402,0.476877143005988,NA
MIR6868,0.273567381189985,-2.65878262293669,3.32907943420256,-0.798654004954248,0.424491063739465,NA
MIR6869,0,NA,NA,NA,NA,NA
MIR6870,0.418950159420736,-1.69515536782896,2.07246439407394,-0.817941853513206,0.413390390130884,NA
MIR6871,0.683905301059692,-0.517268887152234,1.27742920545831,-0.40492959213865,0.685529265649421,NA
MIR6872,0,NA,NA,NA,NA,NA
MIR6873,0.0190711214054015,0,4.69691464087872,0,1,NA
MIR6874,0.484677629772288,-1.22276621422605,1.41067660906757,-0.866794137200778,0.386054814993178,NA
MIR6875,0,NA,NA,NA,NA,NA
MIR6876,0.669208615602204,0.420365269238417,1.22078710690438,0.34433953869677,0.730590952689695,NA
MIR6877,0.359008109554409,-2.62564884716941,2.24376540728614,-1.17019757887486,0.241921466941265,NA
MIR6878,0.207481642776793,-1.94349415638891,4.1522049033559,-0.468063162012583,0.639739421885291,NA
MIR6879,0,NA,NA,NA,NA,NA
MIR6880,0.644160432593064,-1.79223977298132,3.02817536478471,-0.591854683788679,0.553947901316882,NA
MIR6881,0.162072293303874,-0.984605842509625,4.68416445325186,-0.210198820373629,0.833512500203762,NA
MIR6882,0.471071335768742,-1.88299511048333,3.85702589690988,-0.488198721193946,0.625409090270112,NA
MIR6883,1.30179867622612,-1.09709816424165,1.34742841174187,-0.814216291330374,0.41552105417721,0.494337393306009
MIR6884,2.28280418604142,-1.17633040840278,0.875491631790795,-1.34362267517809,0.179070433218599,0.278995806906662
MIR6885,0.620176052235928,0.954092981609308,1.86031150868594,0.512867322034279,0.608044133353042,NA
MIR6886,0,NA,NA,NA,NA,NA
MIR6887,0.221148293293119,-2.25860328889923,4.66747179300255,-0.483902932693736,0.628454758964472,NA
MIR6888,0.151331616916628,-0.0186808058644393,4.69649186125182,-0.00397760848231515,0.996826335971663,NA
MIR6889,0.94527116235431,-2.44652455912762,1.45714610733148,-1.67898369752915,0.093155221017265,0.185095541091837
MIR6890,0,NA,NA,NA,NA,NA
MIR6891,0.212894503450987,0.528323898248946,2.68263040086433,0.196942485285607,0.843872546249415,NA
MIR6892,0.236385880140644,0.476580734474159,4.69623296222883,0.101481493424035,0.919168247818404,NA
MIR6893,0,NA,NA,NA,NA,NA
MIR6894,0.010860759669965,0.370310251571716,4.69656675487183,0.0788470112103881,0.937154310875246,NA
MIR6895,1.48750419022989,-0.863862744393711,0.681341974276832,-1.26788422995751,0.204839296572121,0.304038201201387
MIR7_1,11.1518961068443,0.173526295278462,0.484466955411187,0.358179837324887,0.72020873511959,0.766405758887705
MIR7_2,0.14123866485572,-0.0186808058644387,4.69649186125182,-0.00397760848231502,0.996826335971663,NA
MIR7_3,1.85155436244641,-3.41063944171254,4.02239111895136,-0.847913427822427,0.396486185812411,0.476996124987573
MIR7_3HG,3.09527028313224,-5.14843057074637,2.57484744582958,-1.99950897249667,0.0455533120370388,0.115136426643805
MIR708,0.382880779949431,-2.70283273187764,2.23415699977152,-1.20977743827048,0.226364305843294,NA
MIR7106,0,NA,NA,NA,NA,NA
MIR7107,0.349272128855056,0.536354142649615,3.88639399586913,0.138008174986815,0.890233956669682,NA
MIR7108,0.00770042351297514,0,4.69691464502266,0,1,NA
MIR7109,0.503665732386894,-0.364210213966209,1.84036174616592,-0.197901426023975,0.843122188438501,NA
MIR711,0.440592610655972,-1.97846497047688,4.66393550215014,-0.424205045195153,0.671416281711819,NA
MIR7110,0.388825985490047,-1.6011132948144,2.06548200006372,-0.775176590628726,0.438235318841946,NA
MIR7111,1.1149600547647,-1.23533404772568,0.895913930856965,-1.37885348712465,0.167939931547746,0.268489741131523
MIR7112,0.0235902085846509,0,4.69691465214667,0,1,NA
MIR7113,1.41870292814748,-1.38865455132737,0.895620817524106,-1.550493829706,0.121023033341107,0.218730119272252
MIR7114,0.153909341325493,-1.99339148584064,4.67433702305939,-0.426454377595552,0.669776785094211,NA
MIR7150,3.71426851428152,-0.8891181567422,0.561523090336267,-1.58340444416943,0.113329310699844,0.210061073932905
MIR7151,0.264512151339737,-1.18864189128129,4.68477676335306,-0.253724339776339,0.799708528816482,NA
MIR7152,2.01010001159865,-1.26250876857962,0.754212327347738,-1.67394342786647,0.0941417181208721,0.186256220810852
MIR7153,0.650846695112896,-3.13414492932865,4.49505381030766,-0.697243027912525,0.485650715474688,NA
MIR7154,0.860680317566138,-3.51613202440748,3.93887610877678,-0.892673932184026,0.372031814132344,NA
MIR7155,0.289989610174044,0.185333282091993,4.69588071620345,0.0394672039799666,0.968517900567252,NA
MIR7156,0.228878376442471,-1.44737573714322,4.68441950586875,-0.308976541347315,0.757339371603799,NA
MIR7157,0.0363623207999432,0,4.69691465214676,0,1,NA
MIR7158,0,NA,NA,NA,NA,NA
MIR7159,1.14999951575759,-2.36745474964186,3.15464790863407,-0.75046560446961,0.452974331851539,0.528448101014357
MIR7160,0.470121678832136,-2.65938407029787,3.76094613049133,-0.707105068253252,0.479501186592564,NA
MIR7161,7.59487522716101,-0.555442218567853,0.539460177637917,-1.02962598833507,0.303185610766027,0.393841116527889
MIR7162,0.0147234573333864,-0.204505472060846,4.69691465214669,-0.0435403849561921,0.965270772494946,NA
MIR718,0,NA,NA,NA,NA,NA
MIR744,1.20575956883675,0.837224161557935,1.16307156163163,0.719838906888434,0.471624186745305,0.545814299198702
MIR7515,0,NA,NA,NA,NA,NA
MIR7515HG,1.26938047120203,-2.27664304214203,4.0638658313476,-0.560216093892816,0.575332050793029,0.639665286900826
MIR758,0.192397874730227,-1.56596088807113,4.68276665112605,-0.334409336347044,0.738070695164707,NA
MIR759,0.485570780867854,-2.87545827152502,3.72332990822192,-0.772281356313709,0.43994780514099,NA
MIR760,0.722757796898618,-0.331990256717238,0.920173973551227,-0.360790748553764,0.71825587924479,NA
MIR761,0,NA,NA,NA,NA,NA
MIR762,0,NA,NA,NA,NA,NA
MIR762HG,15.6012911262094,-0.791265655440858,0.441247129777865,-1.79324827753373,0.0729332336950936,0.157083121182057
MIR764,0.0935083207066614,-0.204505472117901,4.69691465214661,-0.0435403849683402,0.965270772485262,NA
MIR7641_1,0.454939376867511,-2.36548698408117,4.60188586832952,-0.514025565118989,0.607234116920299,NA
MIR7641_2,17.1447041223108,-1.33142648924653,0.71527825142289,-1.86141055819598,0.0626862207108501,0.141912227378991
MIR765,0.977119694301666,-2.0225806962215,1.20032504670693,-1.68502748632165,0.0919832685604968,0.183478723963232
MIR766,2.53942312695263,-0.645033905121348,0.835258562356334,-0.772256561251708,0.439962487599689,0.516371379887846
MIR767,0.34468125720233,-1.78565432989831,4.67453705573332,-0.381995972779423,0.702464351796715,NA
MIR769,0.33553986077429,-2.07858173961634,2.09645972965662,-0.991472295037498,0.321455014080803,NA
MIR770,0,NA,NA,NA,NA,NA
MIR7702,0.348216930133097,-2.11805317815036,4.66599367506862,-0.45393400112554,0.649876330290744,NA
MIR7703,0.0247650950009895,0,4.69691465214676,0,1,NA
MIR7704,0,NA,NA,NA,NA,NA
MIR7705,0,NA,NA,NA,NA,NA
MIR7706,0,NA,NA,NA,NA,NA
MIR7843,0.633771615571829,-2.34302277313484,4.00976635670667,-0.584329001917018,0.558998983512886,NA
MIR7844,0,NA,NA,NA,NA,NA
MIR7845,4.18492802530675,2.34945746169615,0.920772601670713,2.55161530374941,0.0107224838039355,0.045455219844726
MIR7846,0.283154658389865,-1.88399899345184,3.4067426346962,-0.553020640380674,0.580249276668643,NA
MIR7847,1.12115145646074,0.781697089252793,1.07026987385115,0.730373813513045,0.465161720468969,0.539658438244205
MIR7848,8.16609988727807,-0.322488537396143,0.461594811450303,-0.698639866386072,0.484777122814983,0.558084882850419
MIR7849,0.792704017845291,-1.41677145100794,1.14625174355119,-1.23600374784919,0.216457170553872,NA
MIR7850,1.1098832366346,-2.82565980105449,2.13000279601638,-1.3265991041604,0.184641332358711,0.284715018418992
MIR7851,2.28334009623085,-1.20722429287037,0.597567137149542,-2.02023206736059,0.0433593214900404,0.111344739375747
MIR7852,0.607982358507671,-2.75825540842588,1.96863763505213,-1.40109858681678,0.161184594151314,NA
MIR7853,0.385794887047076,-2.52479066057739,2.89532649770175,-0.872022779669758,0.383195950505571,NA
MIR7854,3.57233951845189,-0.757705467829678,0.50935820383057,-1.48756898805485,0.136864597010439,0.237120002128302
MIR7855,0,NA,NA,NA,NA,NA
MIR7856,0.527161329363642,-2.41131111427841,1.22400389157157,-1.97001915670578,0.0488361750982238,NA
MIR7973_1,0,NA,NA,NA,NA,NA
MIR7973_2,0,NA,NA,NA,NA,NA
MIR7974,0.875389696316935,-3.19109771209516,1.55726116035658,-2.04917312094553,0.0404451894262966,0.10667213759941
MIR7975,1.51743892477583,-2.19918666669524,3.28131169402915,-0.670215716079945,0.502720286676513,0.574210331714212
MIR7976,0.384959491072127,-1.47786524888782,2.9131144325608,-0.507314519597737,0.611934152450494,NA
MIR7977,0.318411888463294,-1.87763310563954,4.67197577180193,-0.401892731758616,0.687762972018801,NA
MIR7978,0.363635887263631,-2.31709549014997,4.66173393032129,-0.497045847056799,0.619156721062784,NA
MIR802,0.584331185399785,-3.62339444748507,4.44313534368011,-0.815503955475713,0.414783901353605,NA
MIR8052,0.257575166678535,-2.52179886477294,4.66178521875038,-0.540951319385093,0.58854113691742,NA
MIR8053,0.156250201821626,-0.529422131996305,4.69252046903522,-0.112822551439004,0.910171239031166,NA
MIR8054,0.365630628013355,-2.25238074019521,4.66761901800253,-0.482554538300579,0.629412065270359,NA
MIR8055,1.30317422311768,-1.42926941253548,1.28908680776155,-1.10874566703336,0.26753991534919,0.360776474275151
MIR8056,0.485580681285885,-3.05705699553677,4.45112465802949,-0.68680552229021,0.492205289380188,NA
MIR8057,0.0874480989332727,-0.204505472117902,4.69691465214661,-0.0435403849683404,0.965270772485262,NA
MIR8058,0.268570514633507,-2.3405805123276,4.66558953860203,-0.501668758677155,0.615900543930685,NA
MIR8059,0.525628223673954,-2.63645429045643,2.88415345259375,-0.914117204161046,0.360655263402188,NA
MIR8060,0.533902652187761,-0.525926546283447,3.91047756015132,-0.134491641543417,0.893013820125993,NA
MIR8061,0.916022759927823,-2.34576457815379,1.59472009989454,-1.47095692736859,0.141302765724196,0.2419216088557
MIR8062,0.371433440411922,-2.55492487486682,4.66113943990138,-0.548133113760886,0.5836005047723,NA
MIR8063,0.426063065701626,-0.771589983272204,4.68667960592342,-0.164634677031689,0.86923153530928,NA
MIR8064,0.710803886491853,-2.5256832212558,1.9060530854406,-1.32508545567185,0.185142809525799,NA
MIR8065,0.853009442026372,-3.41414929642185,3.14434684977911,-1.08580556138764,0.277565025398153,NA
MIR8066,1.72602024912559,-1.52963841344024,0.656638593358208,-2.32949818806309,0.0198326888802031,0.0672601418321004
MIR8067,0.682590611572733,-2.7067311718769,3.2626517138959,-0.829610822494081,0.406758855859162,NA
MIR8068,0.687685903650865,-3.49680912107533,2.1418173136665,-1.632636499277,0.102545470011757,NA
MIR8069_1,0,NA,NA,NA,NA,NA
MIR8069_2,0,NA,NA,NA,NA,NA
MIR8070,0.381526392472829,-2.61706591532818,4.6599669002162,-0.56160611681743,0.574384411936505,NA
MIR8071_1,0,NA,NA,NA,NA,NA
MIR8071_2,0,NA,NA,NA,NA,NA
MIR8072,4.31184228240639,0.484924283705928,0.508772299315964,0.953126348187392,0.340526057751223,0.426490284192895
MIR8073,0.760802994588897,-3.02366463303149,3.76150177498874,-0.803845063462861,0.421486460681802,NA
MIR8074,0.525409490238407,-2.92482541898532,4.44527465070284,-0.657962814181319,0.510562026085726,NA
MIR8075,3.70932417214973,-0.675841549040248,0.73019718996646,-0.925560325795408,0.354674519552757,0.439545152114599
MIR8076,0.398916287314068,-0.69442953624188,2.92297687293156,-0.237576130920738,0.812209865278236,NA
MIR8077,0.0853177311757019,-0.715234054748516,4.69294381859939,-0.152406268303032,0.878866513442333,NA
MIR8078,6.79104165805812,-3.97257587151331,2.46729459803267,-1.61009385530244,0.107377368337113,0.202855753461858
MIR8079,0.372488910167383,-2.96017509328854,4.62119922981962,-0.640564266129701,0.52180582238499,NA
MIR8080,0.331427769737194,-2.74458510877515,4.65771176000258,-0.589256109049914,0.555689483051755,NA
MIR8081,1.0792167911492,-1.64175481866287,3.08949158616995,-0.531399673011623,0.595141848060568,0.657197787353273
MIR8082,0.312915858935191,0.185333282066828,4.69588071620338,0.0394672039746082,0.968517900571525,NA
MIR8083,0.232075585382038,-0.89715427150428,4.68831245951924,-0.191359743884536,0.848243756938519,NA
MIR8084,0.24090997149789,0.597525124441985,4.69588071620363,0.127244527822047,0.898746863679521,NA
MIR8085,1.67158629240464,0.252768514522325,0.799107029924481,0.316313716507053,0.751764400979597,0.793600520123705
MIR8086,1.71062638295591,-0.167869503537026,0.862780652593069,-0.194567997129395,0.845731158793425,0.874015388935531
MIR8087,0.292873829448292,-1.49466978851531,2.33689223012222,-0.63959722628593,0.522434486201971,NA
MIR8088,0.570705620768615,-2.80976727090029,2.86776967013217,-0.979774387100897,0.327197497776369,NA
MIR8089,1.09208267801903,-3.55698162616508,3.37665482754688,-1.05340397755408,0.292155881984768,0.383675744197345
MIR8485,0.483881384080633,-1.74716877233497,4.61232051545717,-0.378804718032869,0.704832883550424,NA
MIR873,0.425646619891442,-2.14184262345736,1.35418972111735,-1.58164147169135,0.113731440916187,NA
MIR874,0.595346927692484,-2.0254603937471,1.84319639264727,-1.09888474273653,0.271818342420154,NA
MIR875,0.523416793283846,-0.647969801366786,1.25943575613943,-0.51449214317451,0.606907952084772,NA
MIR876,0.454398586837413,-2.51191153397109,2.23051932432247,-1.12615546818188,0.260099719036937,NA
MIR877,0.0181227255655286,0.29820431472746,4.69674260662333,0.0634917302700244,0.949374944247592,NA
MIR885,0.55437300587041,-2.77280290669299,4.65723884706066,-0.595374855735175,0.551592929164775,NA
MIR887,0.601120281797513,-2.93382746808478,3.8148525767192,-0.769053956629667,0.441861280052291,NA
MIR888,0.2738812286085,-2.03633286506124,3.96228222774271,-0.513929283180146,0.607301433260327,NA
MIR889,0.788749632697132,-4.14137849134642,4.26535014045683,-0.970935176473664,0.331580559881065,NA
MIR890,0.205761782542681,-0.715235008827211,4.69294380854874,-0.152406471930119,0.878866352847422,NA
MIR891A,0.0704054514038156,-0.715234054652688,4.69294381860086,-0.152406268282565,0.878866513458475,NA
MIR891B,0.3965703780233,-2.03374794691646,4.66798036446449,-0.435680484519299,0.663068566912046,NA
MIR892A,0.950103525660384,-2.10984211063143,3.445035279057,-0.612429754626185,0.54025346054668,0.607879840248653
MIR892B,0.269834235074117,-0.715235015016965,4.69294380848562,-0.152406473251118,0.878866351805588,NA
MIR892C,0.216702043843707,-2.21957278891855,4.66840573805709,-0.475445561816633,0.634469426139148,NA
MIR9_1,0.86411742084814,-1.35978047012378,2.64663778160796,-0.51377656571412,0.607408213813084,0.668107403377133
MIR9_2,0,NA,NA,NA,NA,NA
MIR9_3,0.0835038899216779,-1.16142873735815,4.68771557129453,-0.247760069845154,0.80432005143131,NA
MIR920,0.622534766225224,-2.17208031984495,2.3696228764043,-0.916635445021064,0.359333704160671,NA
MIR921,0.40080797297031,0.185333653702759,4.69588071516326,0.0394672831241872,0.968517837468463,NA
MIR922,0,NA,NA,NA,NA,NA
MIR924,0.362940387466484,-2.22683479716676,3.85627081107096,-0.577458095207874,0.563630038796502,NA
MIR92A1,0,NA,NA,NA,NA,NA
MIR92A2,0.224229769025775,-2.40597349820007,4.66211513353442,-0.516069086516974,0.60580615793631,NA
MIR92B,0.0965278542627971,0.393510575747587,4.69649186272774,0.0837881949440949,0.933224834083306,NA
MIR93,1.2532673543642,-1.70092481728088,0.950182701914678,-1.79010290742339,0.0734373695012424,0.15789427997802
MIR933,5.1911940777556,-0.882348121276294,0.641722201448182,-1.3749689807912,0.169141061623412,0.269751209141567
MIR934,0.369539795671321,-3.10816631643889,4.60561553094238,-0.674864476975332,0.499761871317072,NA
MIR935,0,NA,NA,NA,NA,NA
MIR936,0.136485505387711,-1.074448416261,4.68608022926576,-0.229285109023699,0.818647326500463,NA
MIR937,0,NA,NA,NA,NA,NA
MIR938,2.96736520503118,-1.04716611994062,0.758237225636582,-1.3810534283139,0.16726253356408,0.267940620746293
MIR939,0,NA,NA,NA,NA,NA
MIR940,1.38135797865715,-2.06355784848556,1.11536758656898,-1.85011459301353,0.0642970350795991,0.144205555616893
MIR941_1,10.8537805995036,1.06927129394792,0.610069858241011,1.75270303802733,0.0796529939701088,0.166369359726548
MIR941_2,0,NA,NA,NA,NA,NA
MIR941_3,0,NA,NA,NA,NA,NA
MIR941_4,0,NA,NA,NA,NA,NA
MIR941_5,0,NA,NA,NA,NA,NA
MIR942,1.01607949614584,-0.882872109918386,1.52182344513528,-0.580140957047686,0.561819565904144,0.627307416412846
MIR943,0.637298365616751,-1.08131558979865,1.74417053753627,-0.619959784050738,0.535284264158976,NA
MIR944,0.342121062124975,-0.975607325154533,4.68729184747611,-0.20813880528473,0.835120588354918,NA
MIR95,0.587230892342801,-3.39750458988285,2.82939465435696,-1.20078850953191,0.229833250200388,NA
MIR9500,0.302899890235797,-1.54945314036212,2.36664386473815,-0.654704817842778,0.512657822734264,NA
MIR96,0.375678822716103,-2.21071659666137,4.66393823125401,-0.474002117319415,0.635498397359003,NA
MIR98,1.07109233301459,-1.67273765654452,1.12408919249915,-1.48808267858672,0.136729090889591,0.236975886618304
MIR99A,0.151701498783546,-1.59867334403143,4.68226412131293,-0.341431688305349,0.732778622963326,NA
MIR99AHG,6.26656204133895,-2.70866849391549,1.4249222386979,-1.90092372787351,0.0573120036505215,0.13373023577173
MIR99B,0.399900804451005,-2.04819775744187,1.92257546652454,-1.0653406293301,0.28672181312774,NA
MIRLET7A1,1.62593985525775,-0.831716097279147,0.917096591239522,-0.906901307042285,0.364458989922483,0.448392967669121
MIRLET7A2,0.156164590626545,-1.23774405860964,4.68677308326983,-0.264093020212128,0.791708242091181,NA
MIRLET7A3,0,NA,NA,NA,NA,NA
MIRLET7B,0,NA,NA,NA,NA,NA
MIRLET7BHG,33.5824498138388,-1.71371063428195,0.580622583705728,-2.95150530202334,0.00316229117016959,0.0217615278212607
MIRLET7C,0.224093243398376,-1.70890450083808,4.67725638530073,-0.365364726682222,0.714839167936566,NA
MIRLET7D,2.73340542973448,0.326712965972495,0.807561546727713,0.404567264620703,0.685795625055146,0.737253797778729
MIRLET7DHG,24.5204806806196,-0.698743940284378,0.280005465657328,-2.49546536044944,0.012579203650355,0.0503323829739542
MIRLET7E,0,NA,NA,NA,NA,NA
MIRLET7F1,1.89658726449554,-0.230448079494195,0.700339076235589,-0.329052151042154,0.742116269987676,0.785482251732108
MIRLET7F2,0.440152609494965,-2.03210591336893,3.385798620619,-0.600185108763916,0.548382876762718,NA
MIRLET7G,3.40551474176315,-1.07968511285459,0.64176651826517,-1.68236435233986,0.0924982094477711,0.184215843288388
MIRLET7I,2.71536277528406,-0.0835176385935337,0.66063108568025,-0.126420994112827,0.899398684577467,0.919061218964587
MIS12,45.9962269396466,-0.183483104593755,0.22947659898284,-0.799572180375025,0.423958711044702,0.502018500283736
MIS18A,9.37871253477676,-2.06805768165977,0.442405298892228,-4.67457710574022,2.94559954402944e-06,0.000581200591998989
MIS18BP1,544.77175180846,1.12873981447609,0.286340714032318,3.94194663616259,8.08229612871944e-05,0.0029705352173257
MISP,13.4825087283112,-2.32156244091414,2.36254442594618,-0.982653454224197,0.325778026329788,0.413026210028475
MITD1,163.335980727607,1.54346489935206,0.368723127400604,4.18597257577268,2.8394763286055e-05,0.0017753733553816
MITF,45.4209888276075,-1.09571481364396,0.411609063447053,-2.66202790693628,0.00776714385894094,0.0370415218802162
MIXL1,5.46712174857082,-2.87586368353476,1.38273856781277,-2.07983182828539,0.0375409606396011,0.10171747212936
MKI67,456.295210409225,0.450938588572082,0.390055548820371,1.1560881262575,0.247645112271922,0.342696446623615
MKKS,41.3742349735153,-0.916021634988068,0.387836141003462,-2.36187796376587,0.0181826265594175,0.0634986942721577
MKL1,310.135840917077,0.242459949841776,0.245595008507314,0.987234843718559,0.323527523957006,0.411025895559668
MKL2,53.159194487561,-1.2147921931217,0.388748116821587,-3.12488251532604,0.00177876086659084,0.0157870509510046
MKLN1,1160.90758525926,0.912289544433232,0.247565747786019,3.68503943938868,0.000228667228628208,0.00491910413542289
MKLN1_AS,14.5757955422648,-0.657861809489081,0.494520465750455,-1.33030249514699,0.183418625419286,0.283433846350223
MKNK1,234.475327303028,0.489488479838383,0.320336775416729,1.5280433512562,0.126501774904151,0.225126791005003
MKNK1_AS1,25.258797551367,-1.75549468143068,0.479232352046121,-3.66313892193517,0.000249143327674682,0.0051825683662636
MKNK2,948.811546027408,0.375406620882267,0.217379303820065,1.72696578876252,0.0841738077979948,0.172715384949417
MKRN1,10278.9112829866,1.61934098783858,0.406572893544827,3.98290445218783,6.8078130751813e-05,0.00271770607538581
MKRN2,101.258729218405,-0.19782690662215,0.188000261157465,-1.05226931816044,0.292676004266347,0.38414922435657
MKRN2OS,7.02090885182808,-2.70318779233674,0.801041778641397,-3.37459027033705,0.00073925666110175,0.00953704538795943
MKRN3,7.23241096768298,-1.4198088409785,0.821893566583818,-1.72748504028314,0.0840805895734789,0.172680186656493
MKRN7P,2.79615794680856,-3.92395340042113,2.02885348008392,-1.93407431287686,0.0531039916622546,0.127313040883388
MKRN9P,3.78750337308057,-2.83665187056852,0.926984729868414,-3.0600847879891,0.0022127433901823,0.0178382983551468
MKS1,37.3714561807569,-1.01230657347445,0.475090322675584,-2.13076656197375,0.0331083783751363,0.0937960320402826
MKX,5.26398755298216,-3.64029496546379,1.30964685721695,-2.77960042846937,0.00544258214047957,0.0297820554367568
MKX_AS1,1.65332782502782,-2.4630461938095,2.80998461948839,-0.876533692293995,0.380739968412006,0.46277063971794
MLANA,17.7912062451348,-1.04978295251916,0.382083361676835,-2.74752333603853,0.0060047235610849,0.031628081723305
MLC1,50.1126324369123,-1.36577985507662,0.380197721194408,-3.59228837770504,0.000327786820045991,0.00605483123263152
MLEC,196.144140694999,-0.66313607824055,0.170725641062207,-3.88422075392251,0.000102658603762095,0.00335027891153856
MLF1,7.27867152643291,-1.88558460079993,0.779451082760327,-2.41911858550811,0.0155581672777276,0.0574579487296686
MLF2,215.64583169552,0.21156998620605,0.223316267239453,0.947400692396459,0.34343463844287,0.429284381378999
MLH1,125.700440219178,-0.144538063192349,0.122299785224909,-1.18183415389114,0.237271513040496,0.333504604806191
MLH3,200.649139678033,-0.33898887351615,0.244505141344248,-1.38642840658666,0.165616127421677,0.266527036989879
MLIP,12.9228480816143,-2.56999458940095,2.06873236210617,-1.24230404883522,0.214124402078837,0.312387937078628
MLIP_IT1,2.14516908523867,-3.96787032801817,4.0359680188798,-0.983127296712195,0.325544791251506,0.412839227426312
MLK7_AS1,13.0616621775849,-1.15430726924083,0.511361607861883,-2.25732094763087,0.0239880273588777,0.075700025509033
MLKL,320.253458962776,0.940432537435934,0.29626523100315,3.17429262371302,0.00150202178903395,0.0143980872198428
MLLT1,144.860988684039,0.559159717645497,0.352253466380549,1.58737889336033,0.112426856698428,0.208967592807084
MLLT10,263.457474298156,0.403180483305205,0.250624571254481,1.60870293478056,0.107681313783142,0.203123957155671
MLLT10P1,1.60850358010913,-1.63867952195544,0.91207407889595,-1.79665178506008,0.072390917771456,0.156188417369767
MLLT11,17.2524492101234,-1.95461102831337,0.49491519611778,-3.94938576072378,7.83519936767669e-05,0.00293783363206718
MLLT3,147.731702035717,-0.319469659110132,0.250659717291351,-1.27451535716367,0.202480833599548,0.301709602377488
MLLT4,100.412011259455,-1.12523452705754,0.392336928877613,-2.8680311340474,0.00413034886414501,0.0252863066779498
MLLT4_AS1,4.07513529258456,-2.10867336713005,2.21069250996908,-0.953851952553791,0.340158587347308,0.42618246232477
MLLT6,796.917274058379,-0.186125156656234,0.316086766886174,-0.588841976808411,0.555967283932833,0.622042503315415
MLN,4.58788995045171,-2.77477478779478,2.23540219509472,-1.24128659884277,0.214499893500646,0.312746301414146
MLNR,1.93636917077517,-3.05645355317183,1.40063240757307,-2.18219536878193,0.0290951169629686,0.0860151749176582
MLPH,21.6527253899999,-3.36657359092899,2.02717222815737,-1.66072400961663,0.0967688890407769,0.189584170016243
MLST8,38.5395705950055,-0.538623842225054,0.215380405960789,-2.50080242825391,0.0123912284443821,0.049879874768088
MLX,121.55197115369,0.110563374450155,0.219939772997362,0.502698411221334,0.615176326890741,0.67504784341131
MLXIP,494.942996332907,-0.0694590995011076,0.264167673820534,-0.262935651802331,0.792600176669711,0.828821522710394
MLXIPL,15.0391965637959,-1.81511411560703,1.1969887811954,-1.5164002738558,0.129418169869502,0.228549202927052
MLYCD,37.2905407219287,-0.540192740657405,0.249537045753898,-2.16477973851691,0.0304045571798976,0.0885968406287973
MMAA,32.6302891540229,-1.14595271442546,0.340593995911654,-3.36457109691009,0.000766627299335486,0.00973492399554602
MMAB,33.4951688895144,-2.05692465983601,0.565764094338902,-3.63565783056546,0.000277272168771772,0.00548438426185218
MMACHC,16.3775967957472,-2.37285636710627,0.668992322317049,-3.54691120951568,0.00038977593221859,0.00661107578588707
MMADHC,136.763568886709,0.571299655774826,0.289084159725137,1.97623991683952,0.0481276109370153,0.119297199188225
MMD,379.179844779716,-0.290291372961173,0.455375661824617,-0.637476697366789,0.523814383891372,0.592930492289716
MMD2,34.2762044471021,-2.87056017794336,2.69149658140208,-1.06652937914861,0.286184405225889,0.377843349096519
MME,514.616976474985,0.215266694641901,0.756247421355243,0.28465114533036,0.775911423116361,0.814696841021419
MMEL1,14.3883796238551,-2.71243534121553,1.2125669608427,-2.23693653943075,0.0252904879879527,0.0783819527289812
MMGT1,108.616478578253,0.119509575313758,0.214771530499282,0.556449800566827,0.577903402497596,0.641723900033312
MMP1,5.60299699213043,-2.3851352428708,1.12372797933155,-2.12252011762634,0.033794085139724,0.0951563010274227
MMP10,4.13768364986341,-2.90000156693616,2.41250977448297,-1.20206831806833,0.229337059998046,0.326701485872468
MMP11,10.9579202692205,-3.03417585840751,0.977664288048501,-3.10349462028932,0.00191249711920076,0.0164523343557453
MMP12,4.43351713604347,-3.21417930464126,2.30998183688919,-1.39143055296475,0.164094905113119,0.264858023057732
MMP13,6.86812205191371,-2.18675371290362,2.36028722940489,-0.926477797134452,0.35419773041564,0.439135134248315
MMP14,27.1625158546084,-1.85959815657124,0.671744522176271,-2.76831160535057,0.00563475525703915,0.03039888582417
MMP15,14.4266012690539,-2.46814198834619,1.26377030727546,-1.95299887498323,0.0508197284989567,0.123931972893008
MMP16,10.2379951224034,-1.84287873548286,1.95883464549584,-0.940803625114751,0.346805502830194,0.432183312271882
MMP17,26.3883567273127,-0.606280709984103,0.477792859367409,-1.26891957068343,0.204469751453747,0.303607833637074
MMP19,13.5206309617992,-3.17450505752369,1.00501560524943,-3.15866245354054,0.00158494946366896,0.0148949758904544
MMP2,17.1784422483024,-2.64656787995286,1.8011707910167,-1.46935975930354,0.141735235903414,0.24225957270793
MMP20,5.75780379771777,-2.17760946505972,2.82033616224317,-0.772109897469721,0.440049340678944,0.516448136552267
