"","logFC","logCPM","F","PValue","FDR"
"MIR548K",0.324183957259355,-0.647410598306623,0.239098727261628,0.628395803217094,0.683206705015212
"ARHGEF9_IT1",0.458264227717682,-1.20522148379165,0.239018886310349,0.628452932950761,0.683238412465292
"EMP3",-0.206123099589009,6.09410320998217,0.238944560104781,0.628506127317822,0.683265838851142
"LOC102724552",-0.216814255924353,1.06470524149831,0.238892289962673,0.628543542595734,0.683276109689258
"FAM122C",0.118810904932314,2.44487486364865,0.238788762559947,0.628617663168472,0.683326279371254
"NAPB",0.0846574192070274,4.04514249484279,0.23850181855326,0.62882320567987,0.683519297827234
"SCARNA2",-0.256880956214972,8.59287663249666,0.23782358465114,0.6293096476975,0.684017618138436
"WRB",-0.144291339632867,2.73453012598798,0.2377026615148,0.629396466628073,0.684081549790482
"BLK",-0.135408194809106,3.86304859231018,0.237364701536617,0.629639256771526,0.684314990977586
"ALG8",-0.123895087197983,2.82892884607328,0.236850586525632,0.63000900896809,0.684686392264208
"CPSF3L",-0.101976434443408,4.84322314753963,0.236539744408053,0.630232809024092,0.684899148492842
"SGSH",0.179048838630964,4.18455966455255,0.236066036305464,0.630574220944487,0.685239693616883
"FAM84B",0.131537041816306,3.19913189334008,0.235676987782523,0.630854935166324,0.685514251703441
"LOC105373383",0.342150437223997,-0.865385337468664,0.235425483255815,0.631036558973221,0.685681114226773
"CPT1B",0.377451597350308,-0.202917169648803,0.235282959224734,0.631139536061498,0.685737533341336
"RBM43",0.107440496097304,2.9814507803584,0.235275926324359,0.631144618505722,0.685737533341336
"LINC01545",0.373463874030991,-0.175577027140445,0.235097482640285,0.631273605403784,0.685847176307192
"MIR573",0.257289408084897,-0.0667827758724999,0.234842856023692,0.631457765888232,0.686016750196345
"ZNF319",0.084361781818742,3.6517136128148,0.234512055611822,0.631697204698443,0.686246360798064
"CLEC17A",-0.197448525287305,3.11146043809212,0.234260026530673,0.631879768148659,0.686414166991547
"BLCAP",-0.139585389129621,4.28855181387848,0.234052286381898,0.632030341414195,0.686547208709715
"ZNF257",-0.168086948171365,1.84467766791212,0.233660761398887,0.63231435014598,0.686825177326002
"RETSAT",-0.0809154166718067,3.80483218242495,0.233516507868123,0.63241906472604,0.686908379065571
"LOC102723439",0.259603827685618,0.806133792652606,0.233218311695099,0.632635654421421,0.687113082296156
"KMO",-0.172693419075616,2.53207812755631,0.23295230338285,0.632829009856582,0.687290274321752
"ABHD12B",-0.336734826911275,2.02218384017925,0.232916477062263,0.632855061648812,0.687290274321752
"CTSD",0.172914471479898,7.33228467214173,0.232852649044431,0.632901481559945,0.687310134506423
"UCK1",-0.0863202038486025,3.43892791587558,0.23233435672952,0.633278709762895,0.687689223851777
"IDI1",-0.198909982664066,4.60173838421127,0.231921438912844,0.633579616394026,0.687965408656612
"CLDN20",-0.181450455493389,1.32566554020379,0.231908073610528,0.633589361662387,0.687965408656612
"MFSD11",0.0663413626845049,3.94744992560251,0.231596717822513,0.633816484189276,0.688181437501809
"ISY1",0.104751882269141,3.37450034918794,0.231353709345831,0.633993881184931,0.688343458858281
"NAB2",-0.14867697013839,3.43926584697215,0.231280922173585,0.634047038495237,0.688370581588105
"ARL15",0.120994923364793,3.83873491336339,0.230905104438943,0.634321667286182,0.688638137818553
"LINC01410",-0.166369349162448,3.58295594918818,0.230747689141506,0.634436780644992,0.688684190561862
"LOC100270804",0.193432884248617,1.15687285163878,0.230712270077452,0.634462688296976,0.688684190561862
"TRIO",-0.105302787107414,5.67922903300972,0.230686558899237,0.634481496552879,0.688684190561862
"LINC01534",-0.208120694925842,1.11417499446821,0.230660683439113,0.634500426292924,0.688684190561862
"LOC101928896",-0.362699954248582,-0.320410081953146,0.230654387593397,0.634505032350577,0.688684190561862
"C7orf49",-0.116093481237909,4.5971188779361,0.230502621059859,0.63461608868254,0.688774129835768
"KDM2B",-0.0990495882151514,5.13970894529347,0.230451896101998,0.634653217140351,0.688777199481223
"MIR2355",-0.302980008835462,0.202853877219234,0.230421726358639,0.63467530247314,0.688777199481223
"GGNBP2",-0.138092909770836,5.80714971197732,0.23016051390968,0.634866594114318,0.688954193612886
"C10orf95",-0.347877212421289,-0.137417880159363,0.229990505097261,0.634991167408663,0.689058772806301
"EOGT",0.108519399016018,3.0537084335489,0.229557850987511,0.635308449876306,0.689372451207108
"NUTM2A",0.271966816342085,0.884585999563011,0.229065273188734,0.635670126741033,0.689734271913758
"RHOXF1P1",0.370365343094378,-0.0346248640761997,0.228878664066069,0.635807270526814,0.689852441543749
"MIR591",0.406288408036615,-0.942490382664827,0.228710925507096,0.635930604779547,0.689955617966477
"MIR373",0.471696212941798,-0.906995424176675,0.228543103321878,0.63605405640889,0.690058912568302
"GPD2",-0.109854497012323,4.70967700777706,0.2282956098616,0.636236217135626,0.69019594260069
"PMS2P1",-0.0920013256601415,3.13481810578322,0.228292985059893,0.636238149701339,0.69019594260069
"DRAP1",-0.142534971535866,4.39871651262239,0.228256363155293,0.636265114782561,0.69019594260069
"TPST2",0.14079645498782,5.35863759955787,0.228174437640892,0.636325447039813,0.690228487131712
"LOC399815",0.180434135748735,1.09386821655407,0.228138901987525,0.636351620652232,0.690228487131712
"FARSA",-0.0939963923440909,4.05075694372833,0.227814747146626,0.636590491518986,0.69045692778248
"ASB16",0.233550676304639,1.69447305170022,0.227260644933208,0.636999297341178,0.690869654325771
"CYB5R1",-0.107315846825473,4.26614379314832,0.227022117900432,0.637175467161021,0.69103004564349
"ZBED6",-0.137602744780783,5.26476337711034,0.22688447259388,0.637277180302184,0.69110967648982
"CGRRF1",0.136559219980773,2.65540317474981,0.226813571734783,0.637329587406252,0.691135831591378
"TNNI2",-0.183748927706854,1.6310505759768,0.226639685120278,0.637458160255756,0.691244576706985
"TNFRSF25",0.149083657690002,4.5631471139543,0.226207333589862,0.637778107349703,0.691560824670925
"MIR98",0.447842755238473,-1.39896152289111,0.2254440722066,0.63834385371874,0.692143559835014
"HMOX1",-0.165574289592557,4.45678614439992,0.22507458744356,0.638618147709314,0.692410241276627
"TRIB1",0.223489679789747,5.53707636224918,0.224623323630786,0.638953528072446,0.692702197864571
"HS6ST1",0.116122042070905,2.70149580626592,0.224611035029223,0.638962666786485,0.692702197864571
"IFT122",0.140333494923595,4.09688710759849,0.224597835932039,0.638972482955097,0.692702197864571
"MYO15B",-0.145931441802621,6.59522686205705,0.224214434120154,0.639257773876321,0.692980728294467
"ZNF730",-0.252234913271766,1.67260371773304,0.22412144238499,0.639327014625295,0.693025037461646
"ILF3_AS1",-0.102290405780808,3.23482900117107,0.223962628229447,0.639445306973318,0.69312251185346
"CCDC159",0.102184966156163,3.2329445650458,0.223907339097863,0.639486501055022,0.69313641114797
"METTL2A",0.125818321936611,2.2713366124538,0.223699046797297,0.639641748860453,0.693273926019686
"POLR2J2",-0.40251014785516,0.0580303321387438,0.223490590022715,0.639797208244523,0.693411657999376
"POMGNT2",0.169478447859677,2.04177725575197,0.223264332199638,0.63996604388633,0.693563874292993
"PRKRA",0.105678623318759,3.22398927943123,0.223182845756884,0.640026875561093,0.693599032861652
"TMEM81",0.216177527669472,1.23722978987469,0.22305828493676,0.640119889719634,0.693669063017981
"ZNF223",0.246059898469345,1.4156035857415,0.222956522418959,0.640195903232951,0.69372066494652
"SGTB",0.13329171319471,4.96903998212942,0.222667754725821,0.640411720054568,0.693923747401125
"PI4KA",-0.10848330864318,6.5059244206146,0.222581246693834,0.64047640717647,0.693963061190719
"UBR4",-0.117068723014446,8.05502902559846,0.222147546060985,0.640800943483827,0.694283908388548
"MIR548U",0.421142390031606,-1.08995565645762,0.221632940036155,0.641186525923415,0.694670865402881
"TMEM177",0.296998681318182,0.936992628143874,0.221310572055727,0.641428348785653,0.694902043775543
"CMC4",-0.192499935682934,0.870668862192599,0.221061311380798,0.641615478726876,0.695073951790365
"SSX2IP",-0.127964311159878,4.33732065637827,0.220590957257513,0.641968945163852,0.695426031982356
"LHFPL2",0.117852745623725,4.06439000912199,0.219828545192754,0.642542873077317,0.695998516258213
"ESRP2",0.171464932082189,2.76914717474269,0.219813249935616,0.642554399500798,0.695998516258213
"ELK1",0.11644859003662,3.21933942034023,0.219615512651548,0.642703457516899,0.696129108467607
"TMEM220",0.153800349131423,1.98293788389781,0.219326691578551,0.642921323997681,0.696334214061593
"ZC3H18",0.12113942650879,5.05659770573621,0.219019711378724,0.643153081182522,0.696554345525765
"RTTN",-0.0856440471769207,4.54064299126973,0.218878408313008,0.643259825928707,0.696639071202812
"SDE2",-0.126553579992285,5.1417304884237,0.2186111448488,0.643461840516677,0.6968269603574
"ZNHIT2",-0.151130484116108,1.59651227305549,0.218367797148442,0.643645909594058,0.696995399906583
"LACTB",-0.145824784816472,4.09511061638818,0.218274821715559,0.643716269691083,0.697040696074056
"CHD1",-0.166602472399005,7.0644457772069,0.217907567710072,0.643994372295984,0.69731092982153
"TAF4B",0.110920437880568,4.25476639363263,0.217449623264941,0.644341552089658,0.697655932419005
"ZNF814",0.100484034685827,3.89428093478318,0.217389251174097,0.644387355118565,0.697674605490878
"RPUSD3",0.119481984525797,2.7754509982095,0.217203449159404,0.644528368002693,0.697796355520419
"SNORD38A",0.371957336828956,-1.00107097686175,0.21710182741453,0.644605524177378,0.697848963582999
"XPO4",-0.0913422052547071,5.32007972910257,0.216899552122113,0.644759167160847,0.697984367817558
"SNRPB",0.147469630054027,4.68536700570779,0.216798787580469,0.644835737935925,0.69803632919104
"CYCSP52",0.361730949682959,-0.662969512380835,0.216685559864727,0.644921805410331,0.698098565705795
"ZBTB45",-0.147211177390605,1.87431189271431,0.21647782748469,0.645079779952894,0.698238629392989
"GBF1",0.0754692030646424,5.8786140160069,0.216284113163744,0.645227177646506,0.698354343258799
"MIR5587",0.32639568330038,-0.185288220917702,0.21626220364819,0.645243853726039,0.698354343258799
"ZNF804A",0.196287883147838,1.47866695015178,0.216090957620175,0.645374230491451,0.698464508954401
"TMEM243",-0.138130892226362,3.83516150939833,0.215909481624442,0.645512464656755,0.698583168284792
"MIR6843",0.393097267132722,-0.709413833545851,0.215082686731508,0.646143151711537,0.699234733321428
"PDCD2L",0.201726544845738,1.13057510870783,0.214818387781925,0.646345073558136,0.699422265672978
"SNORD15A",0.260274449146546,0.530099574963322,0.214470841425229,0.646610826479291,0.699678851169969
"KANK2",-0.143654746815175,3.85573151299605,0.214364528886966,0.646692171318486,0.699735880131181
"RBM34",-0.118390728489326,4.55344202953475,0.213885453742813,0.647059040352629,0.700101834138843
"STAG3L2",-0.119065291545267,3.459900999945,0.213748817112121,0.647163766588759,0.700184136288472
"ZFHX3",0.117949745442955,4.65246673246354,0.213563108461583,0.647306169916954,0.700296752603578
"F13A1",0.210632946070502,8.21214411986204,0.213538319912842,0.647325183743875,0.700296752603578
"DNM3",-0.133670846473982,4.9934462508511,0.213388858014003,0.647439855630405,0.700389794230713
"TNFAIP1",-0.0883949546884046,3.3311345112447,0.212758073471127,0.64792435337818,0.700867062239522
"ZNF580",-0.169378118935554,2.44462325217277,0.212739780432595,0.64793841708247,0.700867062239522
"ATG4A",-0.100662301202525,2.94711194454002,0.212463287016316,0.64815107523007,0.701066052107222
"TCFL5",-0.116789401424679,2.74344006260444,0.212393007279966,0.648205156032083,0.701093508368152
"GUSBP11",-0.0988747438124417,5.0827269599828,0.212312385354912,0.648267208650766,0.701104692627786
"STAG3L3",-0.23099883165255,3.43073713163419,0.212305003146208,0.648272891263627,0.701104692627786
"PPTC7",-0.148460790549085,5.31072011831915,0.212006771288417,0.648502562286241,0.701301622667306
"TAF1A",0.136141218059713,2.01290642887955,0.211994012377902,0.648512392423551,0.701301622667306
"ADAMTS1",0.186883254555117,1.93828822432822,0.211940916293982,0.6485533043142,0.701314822188298
"ZNF585A",0.126447245707598,2.94710771757938,0.211708379590983,0.648732553321907,0.701477605125587
"XRRA1",-0.115446980907793,4.71314246978469,0.211581423470845,0.64883046697718,0.701552429241845
"ADRM1",-0.109218763683568,4.26544224807992,0.21092535103873,0.649337026922957,0.702069078808406
"ECSIT",0.124300885043116,3.69220576045611,0.210632607816193,0.64956336606752,0.702227025530551
"ADHFE1",-0.125303399849426,2.43950537330843,0.210625864270849,0.649568582201723,0.702227025530551
"EIF2AK2",0.193834943079821,5.86280855767816,0.210624884347549,0.649569340181119,0.702227025530551
"ZNF35",0.151707009689366,1.97213356723406,0.210509510499108,0.649658597872173,0.702292442682083
"SNRNP27",-0.114087733199789,3.50879590824387,0.210292319931502,0.649826705660293,0.702443088623805
"EIF1",-0.196977848755421,8.04201886938462,0.210191309677755,0.649904924619576,0.702496558418762
"FBXO5",0.118250193025836,1.98990793226362,0.209966078719865,0.650079418240921,0.702641639698054
"KIF16B",-0.105765802994257,3.90179662981523,0.209943825047802,0.650096665045836,0.702641639698054
"TTC31",-0.0915103182340865,3.81535119852182,0.209813159393684,0.650197954574035,0.702701357804281
"ULK1",0.138429003225521,5.6815008415057,0.209798342591271,0.65020944269672,0.702701357804281
"STRN4",0.105767142637701,5.22619095078121,0.208958430395962,0.650861471382076,0.703374910750453
"RABL2B",-0.133174356912298,2.69606575672675,0.208631577594775,0.651115639261078,0.703618461729803
"SNORD104",-0.248063361022672,1.40063956542172,0.208378419928372,0.651312666355484,0.703800245554019
"ADARB1",0.0948628190039182,4.34768650072412,0.208031478533567,0.651582919387264,0.704039668431519
"PCSK1N",0.293687487601177,0.165024083689275,0.208019995787456,0.6515918686466,0.704039668431519
"SUPV3L1",0.147221370606856,4.12838756170006,0.207543972517605,0.651963128935381,0.70440965872193
"GLMP",0.133280831348694,2.3928800775383,0.20744340224743,0.652041631815394,0.704463322287263
"ZFPL1",0.0920636725802361,2.705482048799,0.207082808472136,0.652323293040398,0.704736462911027
"MCM3AP_AS1",0.138440085398431,2.64995883922865,0.206846859136083,0.652507754971961,0.704904574915763
"ST7",0.102004588379488,2.81228706089298,0.206800875792874,0.652543718962794,0.704912256720022
"SNORD96A",0.215930261292848,1.14511473410932,0.206407804083856,0.652851341890274,0.705213385228867
"LGALS1",-0.200532945229112,5.49289512837115,0.206213397498468,0.653003618164812,0.705346688274141
"POU5F1P3",-0.176374038180308,1.236477088104,0.20605554711024,0.653127324410059,0.705449120768476
"TTC7A",0.112225195632181,5.90465525387393,0.2056795253993,0.653422241401667,0.70573646240867
"G3BP2",-0.135673489894723,6.41586233430049,0.205461555747399,0.653593346339779,0.705890059874769
"ST6GALNAC3",0.220253313529205,1.99476764391141,0.204971304165431,0.653978592989185,0.706274909615365
"CCDC34",-0.183578288846186,1.9562980604291,0.204776048591634,0.654132182865984,0.706409554860047
"MTFMT",-0.154015799432188,2.50868771850908,0.204433738875447,0.654401660902435,0.70666933245701
"ZDHHC12",0.113537159133888,2.92955103289856,0.204263901509909,0.654535464060307,0.70678258220806
"C9orf172",0.273577492054518,1.00731483832536,0.204174307409979,0.654606076190148,0.706827589825931
"GIGYF1",-0.132669353225226,5.911890934578,0.203537070383398,0.655108845549919,0.707339205622932
"PLOD3",0.0827068565929315,3.70380175622425,0.203488825506616,0.655146948677263,0.707349085342682
"SNORD14A",0.301440209144768,-0.251137827698415,0.203202324254894,0.655373335910885,0.707562241797642
"RNPEPL1",-0.134198015166292,5.73526201747065,0.202908850999532,0.655605432337111,0.707781542970744
"ING2",-0.125182917899455,2.06613860615923,0.202739452866328,0.655739494967193,0.707894993661062
"LHPP",0.139715025456677,2.76876093215138,0.202433777866235,0.655981579173169,0.708125042452266
"CD6",0.160425041846509,5.94164521579668,0.202097670469232,0.656248019742011,0.708381362184292
"ACAT2",-0.106431584423068,2.46859589846148,0.201872044894525,0.656427028762638,0.708543286193338
"SLC25A14",-0.166516844742524,1.82154086710153,0.201375495745458,0.656821411520683,0.708937658708275
"FCHSD1",0.101105958360133,4.89477913144018,0.201314422774102,0.65686995906371,0.708958736962604
"LOC101928150",0.187240345505171,2.48750335294708,0.201075840170105,0.657059696067399,0.709132192190777
"TAF5L",0.073839931251899,3.55280975166827,0.200761115796489,0.657310193977854,0.709371205454234
"DNAJB9",-0.125428108806297,3.43835952814798,0.20066987153359,0.65738286210887,0.709418291628685
"ZNF544",-0.098604196181619,3.72862098545227,0.200192216552372,0.657763598307007,0.709795288404001
"SUV39H1",0.10747376753973,2.77994968279643,0.200158727850576,0.657790312502762,0.709795288404001
"CHN2",-0.0807301806992811,3.48055666363177,0.200076888337379,0.657855607851402,0.709814744764195
"RBX1",-0.125841895340946,5.12874404036341,0.200063299698884,0.657866451053812,0.709814744764195
"ZNF487",0.145597658239256,2.21263804963099,0.199632499581555,0.658210443035796,0.710154536910773
"HIST1H2AM",-0.176590439985543,4.06354213907687,0.199515204933312,0.658304179741926,0.710224306260763
"FAM177A1",-0.0902851883486337,3.45288619450245,0.199470899692006,0.65833959517311,0.710224796351397
"CCDC12",-0.111138652204324,4.22486891843401,0.199436151108483,0.658367374797654,0.710224796351397
"TOP3B",0.0732973075015396,4.28803854440659,0.199405544033402,0.658391845923885,0.710224796351397
"TXN2",0.0869841449976498,2.8554114853002,0.199026418149458,0.658695154347455,0.710520610881835
"ABHD14B",0.0858178825464213,3.57892304042319,0.198293566661595,0.659282438069663,0.711122703950549
"SNORD59B",0.367594252575411,-0.599120690703736,0.198219864284014,0.65934157304423,0.711155091212025
"SFSWAP",-0.0892349258725205,5.3378274490703,0.198150820372216,0.659396982310706,0.711183457303234
"SLC25A42",0.10059865531829,3.47268156430906,0.197965159787399,0.659546036677664,0.711312816054033
"LOC389641",0.198470591016303,1.26357063272042,0.19786959699846,0.659622790383839,0.711364191395231
"ZNF732",0.313856541272834,0.54258070299145,0.197765833384274,0.659706156048667,0.711422692492827
"CSRP1",-0.0970180682274883,3.74559787741486,0.197276474153451,0.660099671589012,0.711815637208296
"AIMP1",-0.107295419212914,3.93009565425825,0.196622189153336,0.660626729271812,0.712352545475554
"FLJ32255",-0.118866415514823,4.23535708336929,0.196524533173785,0.660705486166191,0.712393348793497
"RRP1",0.0962220952918453,3.56283022009874,0.19650295871042,0.660722888556008,0.712393348793497
"NDUFA6_AS1",0.238762382599172,0.721517138505699,0.196272911212554,0.660908520851055,0.712562050878735
"CREB3",-0.0919229934323247,3.02099777576666,0.195669689592303,0.661395900147805,0.71305605385954
"SMURF1",0.118527120826654,5.01004008692655,0.195384778954079,0.661626410439802,0.713242027867205
"MIR4714",-0.408902208834798,-1.19212961021965,0.195384311486579,0.661626788815622,0.713242027867205
"SYVN1",0.0970298628631494,4.23373610141808,0.194896786888205,0.662021695344406,0.713636253042675
"SNX29P2",-0.116269135848437,2.80020750602201,0.194850925568018,0.662058874597104,0.713644842942063
"TSTD2",0.0802771692239762,3.07462130472407,0.194619720808952,0.662246389675653,0.713815474550688
"CCNK",0.143115487652798,4.89172317524053,0.193745570852796,0.66295656572103,0.714549426793597
"ZNF696",0.18517066696254,2.48061359802782,0.193397811259187,0.663239626312553,0.714816812263249
"TRAPPC1",0.132081816815505,4.44188863465178,0.193368912572235,0.663263162260882,0.714816812263249
"DVL1",-0.0958597712626167,3.59026135109226,0.193035061772891,0.663535213211927,0.715078464666104
"PPAT",-0.114470490747124,2.55222267237704,0.192937489150871,0.663614777179236,0.715124392713533
"SLC23A2",-0.0750750545313376,5.11955080631663,0.192911010248979,0.663636373116173,0.715124392713533
"GUSBP2",0.165653981918928,1.16403094444501,0.19284136036086,0.663693187372401,0.715154071393072
"MIR3611",-0.347051509061773,-0.844333598066525,0.192444286162221,0.664017320592184,0.715471780867409
"RASA3",-0.144682053922004,6.8823097008742,0.192129427387766,0.664274625827469,0.715717459033777
"ASXL1",-0.100725340394209,6.0705297994367,0.190545106268865,0.665573191047194,0.717084963418328
"MBD3",-0.0915555107219333,4.27207592095448,0.190118862884582,0.665923656513048,0.717430914683171
"ABCD4",0.090648902451768,4.25780289818159,0.19005664241287,0.665974854639802,0.717434949556447
"PRDM1",0.153992996103187,5.3154070212259,0.190042937310355,0.665986133231986,0.717434949556447
"TMEM109",-0.106237803102592,4.18900888466678,0.189840504472979,0.666152781648372,0.717582831060467
"MIEN1",0.11411872250613,2.47793842642413,0.189621787259114,0.66633295518887,0.717745268207719
"ZBED4",-0.122613212670572,4.82997254493879,0.18943533099531,0.666486651049142,0.71787058226325
"PNPLA8",-0.131083051917081,4.98195265977092,0.189409367221897,0.666508060148062,0.71787058226325
"ABCF3",-0.0813614373898866,4.52572377800275,0.189267420376936,0.666625137074706,0.71792760011831
"SNORD16",0.293241765497654,0.159133214318637,0.189241290302444,0.666646694721299,0.71792760011831
"NNT_AS1",0.188885068987153,1.50004721257512,0.189238306817682,0.666649156247553,0.71792760011831
"C21orf91_OT1",0.299995936619995,-0.185521113144498,0.189050191895267,0.666804407417504,0.718063140900826
"TRIM26",0.111801260591177,4.94743438887305,0.188853567751433,0.666966779862859,0.718206338100736
"ZNF681",-0.147653321232862,2.43463666595401,0.188767865784771,0.667037584226162,0.718247496313898
"FOCAD",-0.0700812854001423,4.54460360504756,0.188736140285954,0.667063799736497,0.718247496313898
"BAX",-0.0965914129516521,4.0342688922705,0.188610974636651,0.667167252661772,0.71832722884755
"ATG101",-0.0783688407548471,3.18638243731497,0.188214588159409,0.667495147810043,0.718648596692542
"DCTN3",0.0908607977346612,3.64204308973859,0.188041341887622,0.667638588381188,0.718771354723519
"SRP68",-0.0665871607081293,4.43729031820275,0.18798196123013,0.667687771190107,0.718781168136107
"SAR1A",-0.14210678603722,5.89984209007034,0.187957003636937,0.667708445410326,0.718781168136107
"HTT",0.0986861396293812,6.87242959595016,0.187923783951533,0.667735966273058,0.718781168136107
"REREP3",-0.206953395751126,1.40286583433606,0.187311805406188,0.66824348008948,0.719295786318284
"ZNF775",0.184763553817978,1.2210938886217,0.187005120540569,0.668498185744262,0.719538249005113
"POLR2E",-0.109350623336685,4.43006124894781,0.186575775675936,0.668855180645124,0.719890784542976
"LOC101926944",0.440070849907108,-1.1548923478621,0.186516904016743,0.668904169843158,0.719911796186705
"LPP_AS1",-0.309399373765183,0.305307161534882,0.185945197987746,0.669380386508779,0.720362578288864
"MIR548P",0.450983423489081,-1.39244370819682,0.185943281872454,0.669381984049518,0.720362578288864
"PNPT1",0.105310986922326,4.75138521799436,0.18583304765827,0.669473907161669,0.720393900127996
"ZNF684",0.182124541383981,1.33302805758855,0.185806771283507,0.669495823536428,0.720393900127996
"UBIAD1",0.0825965111655889,3.41825437536495,0.185802303883553,0.669499549850851,0.720393900127996
"PRKAR2B",0.178208180203841,6.70394548526965,0.185677946227948,0.66960329955063,0.720473804779417
"KCNN4",0.11429457325398,3.32530121918183,0.185452517670244,0.669791476676151,0.720644539863259
"VPS52",-0.0747274339759733,4.44633110831384,0.185262718425264,0.669950017733151,0.720783375164638
"ASB6",0.0738961172533476,3.82156792854012,0.185110025679186,0.670077633566603,0.720888927987391
"NUP188",0.0751489601695414,5.15969416707294,0.184878047441673,0.670271633664103,0.721065886483826
"RRBP1",0.0950871852876453,5.42260400444675,0.184515685827209,0.670574961515529,0.721360437003473
"ARID4B",-0.128109750754315,6.90906723266794,0.184419435699005,0.670655590698139,0.72141540755311
"LIPT2",-0.24726443988538,0.394749673226082,0.184377665497911,0.670690589577785,0.72142129150596
"SLC25A25",-0.131183185463887,4.2560401980629,0.184266695806965,0.670783593001967,0.721467677469357
"TRMT6",-0.0964677749329765,3.30668008354858,0.184255741822884,0.670792775314823,0.721467677469357
"USP32P2",-0.188450358595726,2.7346690455423,0.183861119848006,0.671123788770507,0.721791921264847
"SNORD74",-0.284651619217359,-0.288033390523057,0.183802432066705,0.67117305282046,0.721797941493386
"EFCAB14_AS1",0.220225454342365,0.204924619384345,0.183776750414309,0.671194613608249,0.721797941493386
"ADA",0.0980775349894129,3.58487935912176,0.183748873500684,0.671218019433844,0.721797941493386
"MIR491",0.415215761505316,-1.2768746021082,0.183699284307016,0.671259660393935,0.721810949079411
"HN1L",-0.0973327953569528,3.5186524599051,0.183249940895503,0.671637287217755,0.722185227939658
"PHF10",-0.122162624285514,3.87561551116923,0.183145953514904,0.671724756264025,0.722247492310817
"SMARCD1",0.0734466865772889,4.39435871730462,0.182961194372559,0.671880239328077,0.72238287757005
"SGOL2",0.131972280010688,2.43554610201139,0.182887804639712,0.671942025942384,0.722408995483769
"PIAS4",0.0861571136666818,4.20013408633215,0.182854368829395,0.671970180341818,0.722408995483769
"PDXK",-0.0767819246494822,5.31565856799607,0.182810012584339,0.672007534938748,0.722408995483769
"HSP90B1",0.144858018584058,6.77113801276373,0.182791877740809,0.672022808741338,0.722408995483769
"LINC01353",0.323339465063807,1.21792629705387,0.182694870518533,0.672104526918515,0.722465051792777
"YPEL4",0.204481675481213,2.17617280034674,0.182575665297958,0.672204979819557,0.722516246330813
"PWARSN",-0.152259830207646,3.19978238668337,0.182568166397976,0.672211300360172,0.722516246330813
"SLC43A3",-0.0823427176026131,4.11313249953267,0.182478463395344,0.672286919598739,0.722565735458923
"LMAN1",-0.117781716611685,4.93583540291889,0.182197517549117,0.672523898612057,0.722788640110468
"RELL2",-0.118707943656956,2.30237798685408,0.182051284425254,0.672647332709824,0.722871988240822
"UNKL",-0.108190816510341,4.88745894924597,0.182035538638073,0.672660627099457,0.722871988240822
"CDC37L1_AS1",0.247076026650998,-0.367623450532427,0.181502526480944,0.673111059886533,0.723324227142638
"MAPK13",-0.0996119539631182,4.79271398921687,0.181222161768354,0.673348302783095,0.723547342773302
"DNAJB6",-0.126410399437305,5.9058504106546,0.181171864998714,0.67339088662458,0.723561276823025
"EPG5",-0.0806468397960729,6.31612513567792,0.181030989132096,0.673510196735729,0.723657648713634
"LONRF1",0.132243999055144,3.51342324926769,0.180730149299533,0.673765167422079,0.723899767152856
"PDE4D",0.153713646588627,5.55612040020639,0.180667545508115,0.673818257614894,0.7239249714947
"TOR4A",0.101904083422213,3.45141046444688,0.18053586136758,0.673929965950513,0.72401314797665
"GPR162",0.171141103722402,2.05448618181969,0.180324001931566,0.674109788797313,0.724169781605004
"HSBP1L1",0.117644751769564,1.80034622873033,0.180294255154493,0.67413504740054,0.724169781605004
"GNAT2",-0.217636151299701,1.83440733954764,0.17965879441049,0.674675221097699,0.724718181790269
"NCBP1",-0.109796927765906,5.45789520167231,0.179546369026708,0.674770906114751,0.724789096825214
"ANKRD39",0.119460006874934,1.9083473512752,0.179313717812533,0.674969027834556,0.724965409632005
"ARRDC3_AS1",-0.111750300845723,2.17489940826499,0.179283937228206,0.674994399447391,0.724965409632005
"GOLGA8O",0.222394018498559,0.659466979476755,0.178402834924319,0.675746187514865,0.725710318195418
"MIR142",-0.172651438212054,2.61622441386623,0.178401449523912,0.675747371316261,0.725710318195418
"GCH1",-0.10266980561915,4.54417271447962,0.178309353063712,0.675826078396698,0.725762941596032
"TMEM9B_AS1",-0.195044978559026,1.13471367091722,0.178261067380254,0.675867353709565,0.725775364532477
"C11orf98",0.351974290408683,-0.709364405037128,0.178057827174088,0.676041158969669,0.725930096465717
"PCDH9",0.154838683659461,2.6594951922951,0.177706672952845,0.676341732801294,0.726220932363574
"SNORD32A",-0.262188793685405,0.645285307213545,0.177629102768144,0.676408177095127,0.726260357502463
"LINC01359",-0.259736323304266,1.34820653299733,0.177405555917226,0.676599756629868,0.726434131145872
"GEMIN8",-0.113243028539562,2.28229674207858,0.176914149804943,0.677021393575546,0.726854880754269
"ARMCX2",0.223376298746939,0.9566494857201,0.176849860309209,0.677076606507224,0.726882215299819
"MAGED1",0.0957678213362143,3.16768143594348,0.176443286161878,0.67742605434415,0.727225412324542
"MIR4774",0.323878464049472,-0.824945924542795,0.176273306453597,0.677572291781672,0.727350439848764
"KREMEN1",-0.234998114184742,3.72532038461715,0.176117951642082,0.677706019938608,0.727462028695964
"LCAT",0.194160488849249,1.59981179221781,0.175965585470522,0.677837243169785,0.727570919022935
