baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PP12613,2.65788806226219,-3.04818609187693,2.32973044417634,-1.30838574028877,0.190742506769644,0.274058115363091
PP14571,7.12193862124311,-3.10232920050796,1.68181874259103,-1.84462755821622,0.0650917353358843,0.128583647560653
PP2D1,28.7130048371425,1.34747930641766,0.371088881352154,3.63114977066353,0.000282161372987545,0.00220734832314642
PP7080,33.0758916372554,-0.573924187386054,0.269584485979395,-2.12892142254031,0.0332607620566156,0.079803921284252
PPA1,96.2304302534956,0.42408655865632,0.230451694918452,1.84024057105064,0.0657329260264753,0.129555644847539
PPA2,88.2964417851824,0.722494307899249,0.179360280820079,4.02817337593267,5.6211885513304e-05,0.000618686858829421
PPAN,4.24493778936699,-2.48998602328038,0.620675849703259,-4.01173337817289,6.02745511450215e-05,0.000652589040081644
PPAN_P2RY11,0.00765237687258321,-1.05703067960637,4.97921736214045,-0.212288519003713,0.831881951821655,NA
PPAP2A,14.7493857060285,-0.27017463533844,0.34022064936689,-0.79411592400756,0.427127948093774,0.509974873530233
PPAP2B,14.1936414366335,-1.01732888144952,0.811006906671603,-1.25440224131341,0.20969583831474,0.293467623518305
PPAP2C,5.90813777917343,-3.61186828991805,1.61259209917268,-2.2397903919851,0.0251045339305781,0.065403841137629
PPAPDC1A,4.51378686441808,-4.32974032641506,1.69866678460459,-2.54890503873773,0.0108061720518782,0.0354683034139907
PPAPDC1B,67.6846327517371,-0.628962483366618,0.230717896211778,-2.72611051718887,0.00640855365152227,0.0240907430458772
PPAPDC2,32.3224947085263,-0.8344376268292,0.301801385103096,-2.76485684962696,0.00569477807828117,0.021995609837045
PPAPDC3,8.48390798487791,-1.73345999081443,0.925903101556216,-1.87218293998682,0.0611812984720123,0.122895567873442
PPARA,78.5121178043615,-0.403895985599596,0.338165715541713,-1.19437295691726,0.232332110441074,0.31734023068108
PPARD,104.859408163191,-0.880768267490912,0.267494767236059,-3.2926560642349,0.000992457999361616,0.00584019382896876
PPARG,14.1722182789103,1.56510678564703,0.806324818429108,1.94103759412515,0.0522537175683015,0.10974058129813
PPARGC1A,14.3888207691264,-4.19928953044969,1.62238813892176,-2.58833840664081,0.00964401842129313,0.0326649904086541
PPARGC1B,109.277198584317,-0.841898307184058,0.495374742721675,-1.69951803064993,0.0892216202091499,0.161187539203955
PPAT,29.5308866412856,-0.440339803219271,0.323635343321896,-1.36060480508551,0.173638612281123,0.256516748977575
PPBP,3363.68238087254,-0.116431451845075,0.522698518746957,-0.222750682600347,0.823729553177384,0.86213132946435
PPBPP2,2.76571687414369,-0.833871406713747,1.60391131513676,-0.519898699413219,0.603134181945512,0.673292473055523
PPCDC,151.677972067345,0.690056918188051,0.280110160153066,2.46351977311701,0.0137580306635693,0.042303295117878
PPCS,74.4741115303589,0.578699066598476,0.197271617055734,2.93351408193192,0.00335148450578912,0.0147234541068367
PPDPF,218.611474385696,-1.96369197057516,0.488846258732812,-4.01699294102291,5.89454890859936e-05,0.000640964791048226
PPEF1,11.7807649116076,-0.723937027453793,1.18194119249135,-0.612498347678233,0.540208090878148,0.615943039806289
PPEF1_AS1,2.19306130869623,-1.39865760460832,2.48181003798696,-0.563563521462259,0.573051218513978,0.646342477533869
PPEF2,13.3523026658144,-2.77548578435618,1.34723003130179,-2.06014245516358,0.0393849242243268,0.0900271575302751
PPFIA1,223.896248582082,0.71110597789019,0.234685496500184,3.03003802320452,0.00244522952478135,0.0116337705534415
PPFIA2,11.7912438516695,-3.08285346330974,1.92073838878074,-1.60503558491727,0.108485973677691,0.184243041775682
PPFIA3,34.6642686827102,-2.96342578838231,1.0099044007632,-2.93436268437172,0.00334233406121522,0.0147061396400829
PPFIA4,40.0046240851179,-2.30117107585597,0.947206567016415,-2.42942897144851,0.0151226277383811,0.0453940121572751
PPFIBP1,27.7602016027224,-1.0536070172847,0.609416767104102,-1.72887763211923,0.0838309981280897,0.154456117859594
PPFIBP2,91.0295156687671,-0.704189239191822,0.328707022279922,-2.14230056391112,0.0321693034991037,0.0778857940385346
PPHLN1,233.917598857501,-0.0212338746223171,0.176408686915421,-0.120367511337453,0.904192026448111,0.927687135662135
PPIA,763.544332248522,-0.689009412104812,0.30430054733953,-2.26423980544483,0.0235593695848034,0.0624810195012665
PPIAL4A,0.917418460022599,-3.25084873565789,2.10217301572698,-1.54642301624905,0.122002439074902,NA
PPIAL4C,0.860337576404826,-2.25069860834387,1.25086568034738,-1.79931278290314,0.0719692171561992,NA
PPIAL4D,0,NA,NA,NA,NA,NA
PPIAL4E,0,NA,NA,NA,NA,NA
PPIAL4F,0,NA,NA,NA,NA,NA
PPIAL4G,0.626840629885978,-0.984272614008894,2.43495885999921,-0.404225562155582,0.686046858053059,NA
PPIAP30,4.16483620728847,-2.06661987793574,0.783094134436331,-2.63904400129786,0.00831401890201759,0.0292844848568414
PPIB,120.315022682983,0.594607043542009,0.33686740753218,1.76510707253627,0.0775457722565188,0.145998522585788
PPIC,3.51956960570697,-2.06552015571341,1.43864711326964,-1.4357378794714,0.15107694221643,0.232271932917252
PPID,57.4332848841874,0.671404662193989,0.204578897694634,3.28188620507755,0.0010311520932334,0.00602550324079595
PPIE,74.3061917743496,-0.798670071965467,0.312374081767462,-2.55677445275378,0.0105647693792809,0.0349297784264469
PPIEL,26.4703121741355,-1.78928284700739,0.535571145505995,-3.34088731631895,0.000835111093589229,0.00509480930543294
PPIF,251.497723184505,0.41332415340687,0.354170060656671,1.16702172013219,0.243201598189646,0.328695988905561
PPIG,261.958746619304,0.193831429401084,0.258105686892049,0.750976980534926,0.45266650955026,0.534532736494438
PPIH,49.3728902212587,-1.16242524145724,0.240309844167992,-4.83719360512186,1.31685149838722e-06,2.94870472628678e-05
PPIL1,23.2498341834557,-0.0522837762641757,0.278219262798413,-0.187922919995869,0.850937075265604,0.884540610524862
PPIL2,163.847846688947,-0.991864875632046,0.235109921134703,-4.21872829034624,2.45684130166104e-05,0.000322603260453573
PPIL3,50.4908824704349,0.177045935050797,0.233539244692738,0.758099287696733,0.448391546104439,0.530399783625871
PPIL4,236.977317111812,0.52178756772623,0.250824589299529,2.08028873557976,0.0374990573723429,0.0870238605378508
PPIL6,10.1933909664059,-1.75126223839672,1.22105336273328,-1.43422252609549,0.151508770751406,0.23266645729384
PPIP5K1,61.1648768966651,-0.980340381077332,0.310259327321489,-3.15974507371219,0.00157907235838139,0.00835011688458059
PPIP5K2,326.246148692767,1.33685412970083,0.181357992514235,7.37135491613858,1.68902513579755e-13,1.05962868588854e-10
PPL,71.2863146069556,0.00276131127732303,0.577608910630911,0.00478058981864893,0.996185655721036,0.997245445726548
PPM1A,2541.78399623448,1.62057220386898,0.396543628392326,4.08674377253047,4.37469799269304e-05,0.00050335719817873
PPM1B,437.183389288635,0.857721566558018,0.194699049209398,4.40537111013595,1.0560292834148e-05,0.000163215231629414
PPM1D,103.773379862213,0.917971287849717,0.246702638528542,3.72096258607106,0.000198464843139142,0.00166073674779456
PPM1E,14.3435841014674,-1.42131257628946,1.09341206660473,-1.29988740722693,0.193639561725469,0.277074854382267
PPM1F,450.574707391744,0.127828919025291,0.279408097992718,0.457498977100595,0.6473124373503,0.713322829839304
PPM1G,185.500497112674,-0.293665932078453,0.137290261232389,-2.1390150287599,0.0324344512399669,0.0783430131407869
PPM1H,27.3212508553962,-0.0975939423447531,0.682561302823239,-0.142981944539019,0.886304440839529,0.913734687376672
PPM1J,12.6119844322725,-2.87459234631493,0.997555068986213,-2.88163775182487,0.00395614265551538,0.0166790147236914
PPM1K,233.147566036624,-0.29508274177615,0.239920720377538,-1.22991770494774,0.218727923508147,0.303102844056418
PPM1L,68.6642364428878,-0.187437702129719,0.210452681541385,-0.890640597957219,0.373122011983724,0.457464884677944
PPM1M,257.471083732028,0.829949815947275,0.234658060660204,3.53684767364153,0.000404933140829994,0.00292092462013587
PPM1N,20.0001194118974,0.499454785652091,0.535834332751051,0.932106726136448,0.35128137232971,0.435965649486512
PPME1,84.6566595864405,-0.514047107400233,0.300058949570258,-1.71315372574771,0.086684262200001,0.158062656369048
PPOX,64.4435118268731,-1.23580468857287,0.284703549740721,-4.34067186622123,1.42047714045089e-05,0.000206179153066088
PPP1CA,280.010389961726,-0.0725269645309438,0.256626136277766,-0.282617217337685,0.777470280660725,0.824606287626678
PPP1CB,1926.65278561159,1.81603413050183,0.325348967509082,5.58180388401307,2.38036702294256e-08,1.16364911716792e-06
PPP1CC,341.705666537655,0.713814445447124,0.265682777564516,2.68671703898379,0.00721580519326178,0.0263282743091441
PPP1R10,304.78259880252,0.312424252334394,0.309061112196759,1.01088179652798,0.312073007518129,0.397057567167874
PPP1R11,82.7361250428935,0.485874512417914,0.192723012458582,2.52110272779352,0.0116987693066719,0.0375895155486106
PPP1R12A,935.32337698317,1.56844050141416,0.268377960571263,5.84414792509643,5.09167683319845e-09,3.54924448388231e-07
PPP1R12B,313.185059052295,0.604146864730272,0.31256853873454,1.93284604770593,0.0532551658461493,0.111273178917901
PPP1R12C,291.904573006957,-0.782184472815177,0.334859942446182,-2.33585560309558,0.0194987685242054,0.0544956920083131
PPP1R13B,39.133247178475,-1.53001496663275,0.510440163931985,-2.99744235415734,0.00272255343211204,0.0125975966531962
PPP1R13L,16.0443888183793,-4.21389408166748,0.987308693547392,-4.2680613562988,1.97179099520801e-05,0.000269243649496813
PPP1R14A,8.27665818155751,-1.49785920542924,0.7192633906215,-2.08249053818098,0.0372976862514459,0.0867169285555802
PPP1R14B,45.4771303893216,-0.154827312519749,0.226298089357883,-0.684174192363129,0.493865176693054,0.573349697523009
PPP1R14C,5.03788785988672,-1.90323030403489,1.32308448885336,-1.43847979480458,0.150297966355568,0.231452309432735
PPP1R14D,6.32018455878696,-3.48096356613416,2.07833108203986,-1.67488404336311,0.0939569849471984,0.166707400819583
PPP1R15A,1667.91083874725,0.182843213335989,0.466715089968225,0.391766234403172,0.695230945817165,0.755583990726177
PPP1R15B,1040.38784944522,1.20391327699629,0.295356294331199,4.07613888751691,4.57896756712275e-05,0.000521775895577534
PPP1R16A,20.9821993555928,-2.00166370627002,0.45318567140402,-4.41687333156108,1.00138872579156e-05,0.000156406392614124
PPP1R16B,391.033106288958,-1.33510639227326,0.445146079368784,-2.99925452374294,0.00270641113248819,0.0125460376492705
PPP1R17,5.22823090527104,-1.38754994859856,1.06445956957103,-1.30352527072282,0.192395494675612,0.275818982305999
PPP1R18,867.309188893094,0.500467368984379,0.238925822483103,2.09465583829798,0.0362015976295449,0.084902708459322
PPP1R1A,9.76270049657647,-2.7184293009873,1.17151413572233,-2.32044088764766,0.0203170391858625,0.0561228387980313
PPP1R1B,14.2966367029392,-3.18387837566664,1.27138830457282,-2.50425331443993,0.0122710142953296,0.038979023609004
PPP1R1C,7.2424279148841,-4.90176219639268,2.73041677348135,-1.79524321854455,0.0726149573950571,0.139420965125169
PPP1R2,378.833251162695,0.706083585984755,0.252011922042084,2.80178644035279,0.00508205032497739,0.0202323473628793
PPP1R21,193.012572829044,0.875671681739695,0.315521432858675,2.77531600248505,0.00551480947553398,0.0215413303363776
PPP1R26,25.0022278120273,-0.857003324526389,0.537940673056216,-1.59311866057176,0.111133573870344,0.187505734787219
PPP1R26_AS1,10.1392445070977,-2.58891551726839,1.43564540551322,-1.80331125452451,0.0713393461031472,0.13768579146638
PPP1R27,11.6568719941831,4.67263673413397,1.16535173219937,4.00963640849898,6.0812314499938e-05,0.000656285452590834
PPP1R2P3,3.16398731072736,-1.24590619830428,1.16471353700395,-1.06971041266437,0.284749677921045,0.370274568736202
PPP1R2P9,1.72559219971601,-2.60686119042532,2.58827158807309,-1.00718224564914,0.313847203364718,NA
PPP1R32,23.2532625604394,-1.95710653953464,0.617288248185199,-3.17049052090081,0.0015218179796726,0.00813304757948551
PPP1R35,37.9815524368621,-0.576455346588877,0.280644660720725,-2.05403995610848,0.0399718246630473,0.0909127552885119
PPP1R36,7.36454258354581,-0.908546457434488,1.41298974437664,-0.642995790344754,0.520226831425393,0.597716995866231
PPP1R37,45.5141768151523,-1.58342707566243,0.353950519214363,-4.47358314144316,7.69196298286284e-06,0.000125431757377587
PPP1R3A,5.98289914069171,-4.7905689777157,2.54828601246715,-1.87991809172066,0.0601192418264106,0.121350708432343
PPP1R3B,363.724181048188,2.3848786662794,0.541370043612497,4.4052652975872,1.05654491318222e-05,0.000163215231629414
PPP1R3C,5.65080951301099,-4.92078192800068,2.33872245732726,-2.1040469819682,0.0353743489439819,0.0834042875978528
PPP1R3D,77.7003415422689,1.95989664338679,0.415682318893428,4.71489056499722,2.41840694185774e-06,4.90302700016669e-05
PPP1R3E,54.110864600396,-1.10453376103663,0.351599241267905,-3.14145661137824,0.00168109715339729,0.00876849404375929
PPP1R3F,30.379050268841,-1.66526860920562,0.406754056107418,-4.09404303215072,4.23915581543625e-05,0.00049224336293896
PPP1R3G,2.39964638323028,-1.23635981389533,0.943995768679189,-1.30970906323575,0.190294276369726,0.27367525673779
PPP1R42,3.4088155161259,-1.95476082386163,2.67701343883003,-0.730202095928194,0.465266661604312,0.546525591737317
PPP1R7,118.007148952147,-0.00389055108463427,0.163698539045651,-0.0237665595998343,0.9810388140843,0.985840338869584
PPP1R8,97.1056364634057,0.0672141294990365,0.225183837298438,0.298485585401749,0.765332576179141,0.815178090596392
PPP1R9A,28.3441462546784,-1.39278580223584,0.829547140473014,-1.67897125345,0.0931576463552879,0.165797119222551
PPP1R9B,761.693491614163,-0.709784664907369,0.296602722127361,-2.39304838410279,0.0167090374760716,0.0488004152847637
PPP2CA,338.725800913967,1.02291754500452,0.28350208939155,3.60814816991261,0.000308390359754373,0.00236985242431185
PPP2CB,44.1037684747736,0.506845734829984,0.220393628762939,2.29972952337547,0.0214635484136335,0.0583759924038912
PPP2R1A,255.525180690148,-0.482037474800657,0.228637896842131,-2.1083008611363,0.0350049735203163,0.0827493538786208
PPP2R1B,148.875889658983,-0.251622208960116,0.143915482061994,-1.74840264129279,0.0803943308696129,0.149736487668846
PPP2R2A,228.724870994204,1.06160963899726,0.217527670270628,4.88034298200546,1.05901501804585e-06,2.47085270481049e-05
PPP2R2B,36.310053161227,-0.922573365111535,0.443249207395165,-2.08138751230534,0.037398450764668,0.0868707199958888
PPP2R2B_IT1,2.08888424293241,-4.04541868012963,3.84908193950657,-1.05100871940602,0.293254585194795,0.378617435924337
PPP2R2C,20.2165358402895,-6.64094166378925,2.32623580819938,-2.85480158132794,0.00430637240226714,0.0178164500783842
PPP2R2D,230.978690481931,0.374625424113294,0.128209260423964,2.92198412871643,0.00347809263651599,0.0151266555354735
PPP2R3A,43.2144606739864,0.189476877237308,0.455646509668286,0.415841827418471,0.677525749462603,0.740117003705582
PPP2R3B,55.2560803408389,-0.438198881923424,0.34084296326453,-1.28563276685086,0.198571255544971,0.282173714628875
PPP2R3C,123.302618737713,1.14000494239015,0.21525337951553,5.29610705744067,1.18297499385188e-07,4.27479843778316e-06
PPP2R4,135.447830709401,-0.728141953202292,0.223960350861859,-3.25120920020088,0.00114915266482916,0.00656222830219131
PPP2R5A,402.596650330285,1.26787053347164,0.298278008261872,4.25063363155663,2.13166608366105e-05,0.000286740193564531
PPP2R5B,174.629576223556,-0.414584493425685,0.344419326608041,-1.20372017885481,0.228697750239216,0.31372319540529
PPP2R5C,631.784233515362,0.851403206936618,0.207990018523487,4.09348108616315,4.24944754769873e-05,0.000493184855420225
PPP2R5D,82.7405999810231,-0.505942936270514,0.29077027932028,-1.74000911459463,0.081857417519118,0.151760776117984
PPP2R5E,161.520520401414,0.822839694874155,0.12297636850009,6.69103913955269,2.21591381038611e-11,5.38133477500757e-09
PPP3CA,284.704302589266,1.40476409407917,0.264153887385215,5.31797622963089,1.04927772838037e-07,3.91701446206125e-06
PPP3CB,237.998179558665,0.90380810002923,0.171217070008159,5.27872658950512,1.30084734599975e-07,4.61218796066003e-06
PPP3CB_AS1,28.7217128313869,-0.260123420461746,0.258393581458262,-1.00669458967874,0.314081562882611,0.399208289588822
PPP3CC,188.336221231759,-0.371676913094339,0.277978103318332,-1.33707262787064,0.18119893092754,0.263718124436041
PPP3R1,1102.51295175662,1.01208193468942,0.341707485967835,2.9618371743389,0.00305809457299287,0.0137464883870209
PPP3R2,6.98372171073581,-1.01507709839913,1.27956719984837,-0.793297216839736,0.427604677977278,0.510436133832813
PPP4C,261.059247763038,-0.00162507651438395,0.2293886347641,-0.00708438112487636,0.994347528959123,0.995887338008596
PPP4R1,519.546247025749,1.9084843173286,0.364111871390528,5.24147787338045,1.59295581295542e-07,5.47593714392665e-06
PPP4R1_AS1,3.47579744986483,-1.34384755221508,0.821865105473331,-1.63511936845296,0.102024026671428,0.176668208334001
PPP4R1L,85.8877349250894,1.20214167626756,0.270150118104207,4.44990246424342,8.5909296164239e-06,0.000137950553363637
PPP4R2,251.060903222379,1.56346880533697,0.241041146642532,6.48631500104676,8.7961166569652e-11,1.43722158294787e-08
PPP4R3A,617.777654597382,0.744484238251421,0.237637746021591,3.13285347431203,0.00173115840179523,0.00895720790482137
PPP4R3B,569.407813896243,0.84502207095728,0.185833322241604,4.54720424068326,5.4363236870001e-06,9.40838087899596e-05
PPP4R3CP,3.11630905047152,-4.87871309217971,2.96699983334628,-1.64432536778316,0.100109012044061,0.174537751815279
PPP4R4,12.3674405494749,-1.47611209876545,0.948451690934187,-1.55633872855616,0.119627566684624,0.196851627946975
PPP5C,83.2447313091622,-0.912193699943807,0.233916595743642,-3.89965362245402,9.63304006169289e-05,0.000945511559293064
PPP5D1,5.2301626776564,-2.03228152341364,0.903907528310382,-2.24832901570413,0.0245552178322236,0.0643587785471475
PPP6C,241.27695264928,0.855103995340342,0.197597540358729,4.32750323606225,1.50809130290202e-05,0.000216255505244712
PPP6R1,670.371893072905,-0.194254295931343,0.266516903723516,-0.728862947218019,0.466085501979309,0.547145956765045
PPP6R2,323.508728036712,-0.108079199908803,0.229040305522352,-0.471878517898045,0.637013502321476,0.70427599128307
PPP6R3,1127.51867849748,0.792246794184405,0.246035182554017,3.2200548960532,0.00128166051149326,0.00713808572216883
PPRC1,103.361440479643,-1.44901845389437,0.358804882648126,-4.03845801428348,5.38037210478569e-05,0.000596249774222693
PPT1,553.798925203981,1.49324890764706,0.40798305426146,3.66007580964404,0.000252140640055279,0.00201009401893698
PPT2,8.58722660681233,-1.63170366754987,0.543602276915403,-3.00164980325092,0.00268520884289405,0.0124817835983436
PPT2_EGFL8,1.74968975553925,-3.83551176405875,1.16751958022739,-3.2851798196924,0.00101917304126936,NA
PPTC7,275.265438038511,0.643227026032009,0.302522640751389,2.12621119673687,0.0334856782273847,0.0801987320005814
PPWD1,205.279907925959,0.255220816690678,0.191804470687899,1.33063017652998,0.183310728096674,0.266038779799656
PPY,2.47038718617588,-4.14481345724442,3.12035826455298,-1.32831332361068,0.184074620003063,0.26687156841502
PPY2P,2.33238330366531,-4.41448195386331,3.82891420566249,-1.15293310759871,0.248937841692596,0.334538923874049
PQBP1,97.6666937362482,-0.838293443352472,0.199869498902769,-4.19420395785491,2.73831516289434e-05,0.00035039573911597
PQLC1,347.12548247548,-0.655368109808549,0.412212122637762,-1.58988072843375,0.11186169240276,0.188410494661522
PQLC2,81.5775633705809,-0.538960129435473,0.413926173199943,-1.30206825354611,0.192893054402052,0.276315765002098
PQLC2L,4.52959531321682,-5.10734404042273,2.70727645273753,-1.88652475267471,0.0592242760573893,0.120000553698209
PQLC3,64.5753910414573,0.49674735663774,0.25081923803748,1.98049942470326,0.0476474379249517,0.102898965914614
PRAC1,1.9752410678085,-3.06522504264652,3.25620914115412,-0.941347717474959,0.346526696900126,0.431700890809716
PRAC2,1.8703458605662,-3.24980807853966,3.99473628521077,-0.81352255731399,0.415918518647035,NA
PRADC1,15.9920032206558,-0.594355705063317,0.478339526645903,-1.24253939295152,0.214037615538008,0.297974452747699
PRAF2,21.7028561824635,-0.719975015829056,0.400893662036259,-1.79592516422457,0.0725064197140718,0.139271771495349
PRAM1,173.935520286027,0.513593977741737,0.408377398010249,1.2576454530641,0.208520007389567,0.292202293658458
PRAME,9.38199991484543,-3.48938362121193,3.08099784713359,-1.13254984077911,0.257403342820681,0.34261282989186
PRAMEF1,5.3424752394091,-5.43642601900752,2.91255673893804,-1.86654767830883,0.0619647799973719,0.12395320202105
PRAMEF10,2.56874091105253,-4.46715514853729,2.90306331246056,-1.53877289873883,0.123859748306861,0.201687812812543
PRAMEF11,3.20180954958396,-4.81317057581346,2.59047260255888,-1.85802797955052,0.063165041097021,0.125690083980284
PRAMEF12,4.74666633932011,-4.92594208707959,3.01094882165695,-1.636009902144,0.101837515003369,0.176529302045521
PRAMEF14,5.09488897283147,-5.38821240743228,3.47442719991724,-1.55082035034743,0.120944742304989,0.198333231739076
PRAMEF15,4.35641089973678,-4.83006194449528,3.37707338238744,-1.43025081115668,0.152645046897152,0.233870726828043
PRAMEF16,0,NA,NA,NA,NA,NA
PRAMEF17,0,NA,NA,NA,NA,NA
PRAMEF19,6.38269765361188,-3.31630921545046,2.77333248791932,-1.195784937398,0.231780495389821,0.316797536212728
PRAMEF2,4.60464036790346,-4.84300689346946,3.76677391268714,-1.28571743505958,0.198541694170095,0.282173714628875
PRAMEF20,5.3681732487636,-5.2328233944413,2.76717222807486,-1.89103639497055,0.0586194860464031,0.119197001202666
PRAMEF22,0,NA,NA,NA,NA,NA
PRAMEF25,0,NA,NA,NA,NA,NA
PRAMEF26,0,NA,NA,NA,NA,NA
PRAMEF4,4.9573318783901,-5.25465847624999,3.79158519555105,-1.38587377185027,0.165785450907484,0.248391359948594
PRAMEF5,2.98119073156154,-4.13134374064902,3.13009811070385,-1.31987675610591,0.18687616927622,0.269893738528164
PRAMEF6,2.35226833906058,-3.93857757727469,3.85391284196493,-1.02196851324396,0.306795803219064,0.391977327357729
PRAMEF7,0.920534160093973,-3.71346062653285,4.36138721530828,-0.851440251280319,0.394524840281747,NA
PRAMEF8,2.27244120386897,-3.94589054160033,4.38230428415633,-0.900414550369356,0.367899680372023,0.452457006474474
PRAMEF9,0,NA,NA,NA,NA,NA
PRAP1,7.02392484254724,-4.02148481252362,0.954447252527288,-4.21341755856607,2.51535424662356e-05,0.000327808861280976
PRB1,3.42650639634976,-3.49090827021124,1.21478080017264,-2.87369397813591,0.00405701855999948,0.016993279706526
PRB2,3.87382828763798,-1.96787602792159,0.98321020424182,-2.0014804763332,0.0453406357008453,0.0991881303083679
PRB3,4.58723856823717,-1.16308773305767,0.807321059622114,-1.44067557658174,0.149676357944031,0.230841337350856
PRB4,4.19701527401525,-5.1254604228123,1.10309439368042,-4.64643864765865,3.37714509980029e-06,6.4310979830514e-05
PRC1,89.431033357369,-0.329424068458168,0.370914717558981,-0.888139652764748,0.37446563530076,0.458667714195856
PRC1_AS1,9.67199109564313,-0.698764762823321,0.880344927988187,-0.793739749736705,0.427346954386306,0.510182417000461
PRCAT47,5.85039932246927,-1.79015616982608,1.67552570727657,-1.06841462476624,0.285333522915744,0.370828496665444
PRCC,78.425790145553,-0.609545417435884,0.191999430372056,-3.17472513462518,0.00149978495170238,0.00804958249386841
PRCD,7.36526349124431,-3.42935482199279,1.33831701057744,-2.5624383422528,0.0103940041408409,0.0345066270058639
PRCP,178.2368491685,1.6699548865296,0.344983370306302,4.84068227708163,1.29394108569138e-06,2.93115942029486e-05
PRDM1,261.271339698498,0.450149571232225,0.342719962861989,1.31346177641101,0.189027392797011,0.272269366474522
PRDM10,95.8086745969715,0.408581811265446,0.359620590563727,1.13614687808885,0.255895098551345,0.341329482682621
PRDM11,44.4919595963693,-1.86598587028374,0.697565472296197,-2.67499746531522,0.0074729815177012,0.0270120103375446
PRDM12,5.31668119682791,-5.1428432639136,3.03395120182074,-1.69509755490704,0.0900569160064923,0.162169944825915
PRDM13,4.41255981577202,-3.64139470840328,1.84805309329035,-1.97039507231905,0.0487931098953677,0.10444435475186
PRDM14,8.53859451251371,-1.46861560296561,2.11622841389721,-0.693977830238575,0.487696112239659,0.567529714289607
PRDM15,85.8673685952576,-1.26648594549807,0.437779628825963,-2.8929759680562,0.00381610494333503,0.0162127031875887
PRDM16,33.7825322540626,1.83725874230609,1.7990707740926,1.02122649579072,0.307147141907488,0.392297733783647
PRDM2,718.707261401151,0.588825180685602,0.225492045483952,2.61129025381744,0.00902013004282006,0.0311022346590979
PRDM4,124.636535273386,0.00119064536465676,0.170622133970454,0.00697825854682457,0.994432200432582,0.995887338008596
PRDM5,31.7026575749024,2.2150739602347,0.635293919699537,3.48669157935956,0.000489034978287674,0.00338280397691489
PRDM6,4.44063328006404,-4.99382419435749,1.61572272568353,-3.09076805999919,0.00199639512230182,0.00999303719795801
PRDM7,15.3973709835403,-4.91352272525658,1.89501147794052,-2.59287227674027,0.00951781100669289,0.0323539677281997
PRDM8,41.409833360894,0.490782759411772,0.358118536013399,1.37044779886347,0.170547159897116,0.253325404073036
PRDM9,6.64001293824382,-6.08459566105905,2.7890204773863,-2.18162459200054,0.0291372503861116,0.0725860136742036
PRDX1,144.999685549808,0.206155565651106,0.263489353213186,0.782405676499222,0.433976198833098,0.516649225167124
PRDX2,275.797494143739,-1.2983396639117,0.419658703355687,-3.09379896932883,0.00197611337732121,0.00992147012699963
PRDX3,98.5553929983649,1.15028546242477,0.320418470072035,3.58994742770655,0.000330744660945454,0.00250707341450244
PRDX4,27.1205204215308,0.054944469887466,0.321555454938638,0.170870899695827,0.864325278794893,0.895695440101985
PRDX5,445.86856023057,-1.27572111497044,0.341525330177867,-3.73536309680468,0.000187444532774849,0.00159184666432173
PRDX6,1723.1097065134,-1.38706544949415,0.425013793168791,-3.26357749275041,0.00110015093397338,0.00633203589291253
PREB,62.6393118782819,-0.637904202191226,0.317459805432263,-2.00940147784264,0.0444945736349951,0.0979253503748162
PRELID1,118.980065895091,0.788969196301486,0.292884870065502,2.69378611508692,0.00706454826044579,0.0259422724940917
PRELID2,83.3636976877864,-0.268574059882718,0.470617813323604,-0.570684007870401,0.568213861157557,0.641959659245249
PRELP,20.6860758465779,-6.48359634535887,2.49747671266063,-2.59605877904331,0.00942999317961723,0.0321522336898634
PREP,87.2355606366037,-0.0579389810474902,0.179822499842566,-0.322200954264431,0.747300461607876,0.799970657190913
PREPL,108.772886669856,0.197128624873749,0.223968492712647,0.880162305359021,0.378771390484267,0.463159277427567
PREX1,2931.04725538764,0.92621546176447,0.241590802207322,3.83381922367076,0.000126168880250219,0.00116975540248407
PREX2,13.464472971811,-3.86854816344382,1.99886098582027,-1.93537629224189,0.0529441363964853,0.110744302261461
PRF1,740.631117144321,-1.24093096060187,0.470943648172508,-2.63498821019731,0.00841402056315568,0.0295262048506636
PRG1,1.5623285422111,0.161461046626444,2.55140321558956,0.0632832339631331,0.949540966360112,NA
PRG2,12.5197095777139,-1.8269418376889,0.908486867489752,-2.01097220341438,0.0443283928383608,0.0977108930950275
PRG3,6.2503934381217,-3.18264024298547,2.28585181139117,-1.39232133383507,0.16382511405034,0.246042705201951
PRG4,13.488003549252,-0.988877595962357,0.765639562561987,-1.29157066107369,0.196505869838725,0.280076048864546
PRH1,0.699559064925221,0.246247721512037,1.03138774821223,0.238753778042132,0.81129651352159,NA
PRH1_PRR4,2.55149307446427,-2.21906413222187,0.660089904084582,-3.36176044882747,0.000774472801567085,0.00482124261945772
PRH2,16.9663653590204,-0.0665689391693371,0.555080429050178,-0.119926655103381,0.904541249138839,0.927961122498328
PRICKLE1,23.2713711497159,-0.858440363290982,0.63484236441417,-1.35221026732069,0.176308060094012,0.258868647589602
PRICKLE2,13.9586553819073,-3.03375557748412,1.18040325853549,-2.57010098502104,0.0101668873160622,0.0339553029491491
PRICKLE2_AS1,5.61569315545445,-2.32706638599754,2.41519682816128,-0.963510037303734,0.335291629498036,0.420569352560547
