baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
JPH4	67.060957702235	1.06384618497301	0.329330568496513	3.23032930052551	0.00123647714396889	0.00411943483633985
JPT1	3725.66295436293	0.580435399580212	0.170819368624607	3.39794839574532	0.000678932255170234	0.0024528916916254
JPT2	920.977006552394	-0.238272586365852	0.118369892649239	-2.01294924776114	0.0441199688485812	0.0872188956800069
JRK	771.824321035463	-0.123105257270618	0.0887413500424743	-1.38723669644079	0.165369599037886	0.257340351123729
JRKL	448.594806225098	-0.0744264735272813	0.139612856632836	-0.533091832101203	0.593970012853897	0.690966189313515
JSRP1	31.2443280297957	1.79839259378511	0.36056167595921	4.98775303559593	6.10855854673276e-07	5.55878827752681e-06
JTB	2758.01345190206	0.13591035040834	0.131121600144213	1.03652144466556	0.299958940201699	0.412661025039917
JTBP1	0.157168980927435	0.364272268961115	2.01160950780056	0.181084980732369	0.856300873342472	NA
JUN	703.868632721131	1.60995878693361	0.193508355155325	8.31984120603648	8.80812380434564e-17	7.88663133405164e-15
JUNB	5897.6043084408	1.23326959014434	0.232457554216476	5.30535389267609	1.12454610685611e-07	1.2656110778575e-06
JUND	2504.61956333138	-0.104649246694694	0.199846032183737	-0.523649359215102	0.600522443884072	0.696527306544344
JUP	1964.61532899459	1.05385190595016	0.43469322940556	2.42435776465002	0.0153354893561299	0.0356723999425437
KALRN	125.458222010555	-0.052266799352355	0.24307898298538	-0.215019820761298	0.829751865238244	0.88075213461658
KANK1	351.128333235092	0.37821784859131	0.247569977131041	1.52772098206042	0.126581828323606	0.20706888711386
KANK2	171.865260025644	1.06045045195918	0.329432426793654	3.21902267569858	0.00128628313088078	0.00425106469062956
KANK3	20.2502277684162	-0.611127546114723	0.234132225113583	-2.61018125897984	0.00904942594599472	0.0227819502558663
KANK4	0.207241509842056	0.429852531654047	1.57691051918952	0.272591581084118	0.785167184265169	NA
KANSL1	3763.39289034203	-0.0250438370388739	0.0723987347296358	-0.345915396621185	0.729406297314546	0.8026407736121
KANSL1L	605.333633697313	0.190030817194522	0.140054581237043	1.35683399654664	0.174833962710311	0.269193591065358
KANSL2	835.140703206964	-0.638635735119026	0.0791516925626038	-8.068503836654	7.11648328336844e-16	5.30237258244881e-14
KANSL3	2396.04474585593	-0.193395584977266	0.0555451535285079	-3.48177244443132	0.000498106785438327	0.00187462707315116
KARS1	4489.51473287008	-0.279521972184555	0.10724442822877	-2.60640088068994	0.00914993022570496	0.0230089887640528
KARS1P1	0.18099011259021	0.783962942187402	1.99211654990374	0.39353266867106	0.693926100218925	NA
KARS1P2	0.123528597374577	-0.960377109598736	3.62757917828497	-0.264743252290024	0.791207255419318	NA
KARS1P3	2.78664890835909	-0.0971412239550838	0.386073454276489	-0.2516133209343	0.801339961211836	0.859525391731176
KAT14	610.220667150287	-0.755676304013793	0.137041264761417	-5.51422453178165	3.50321129813087e-08	4.61063139857307e-07
KAT2A	773.546724173985	-0.527148043055377	0.147685314382661	-3.56940055454334	0.000357799004296968	0.00141288147375149
KAT2B	3699.8469580974	0.152501192505497	0.158001439054582	0.965188630040358	0.334450340796203	0.449272178589585
KAT5	1717.82501938652	-0.0164658968499411	0.0863290405007045	-0.190734157989474	0.848733875736036	0.894345674567213
KAT6A	7391.08836483745	0.48368309832616	0.127642661793046	3.78935296030085	0.000151040181917569	0.000669604465271865
KAT6B	1235.74726699228	-0.244042313990646	0.139201269018755	-1.75316156031427	0.0795742791269726	0.142094320272513
KAT7	2500.23939617477	-0.367082345373482	0.0553169906801169	-6.63597822043899	3.22357441566556e-11	9.22587825382076e-10
KAT8	1832.19829418024	0.00653092590078446	0.128752741962658	0.0507245577937175	0.959545007545848	0.973075094074809
KATNA1	626.284755657759	-0.236397465103821	0.0623981158582151	-3.78853530835735	0.000151538058500546	0.000671144420792545
KATNAL1	271.803710263177	-0.102087653125809	0.127098047988815	-0.803219677573587	0.421847773959908	0.536151846718418
KATNAL2	55.4807726242838	0.253084373454257	0.201534344902573	1.25578780915285	0.20919291270844	0.310407711804115
KATNB1	784.670512448713	0.331678517344363	0.134419502903844	2.46748805180173	0.0136064762224876	0.0322719561042938
KATNBL1	1262.9109732104	-0.376865819376964	0.247241148900743	-1.5242843719686	0.127437689376984	0.208198216971222
KATNBL1P1	0.0150572239794608	0.128172696862699	3.78206298580888	0.0338896251446978	0.972965166372569	NA
KATNBL1P2	0	NA	NA	NA	NA	NA
KATNBL1P3	0.127829390136827	0.521648324089507	2.62457339498528	0.198755472064988	0.84245402912669	NA
KATNBL1P6	0.118195713349586	-0.540685479256056	2.03040989158444	-0.266293757480727	0.790012980399453	NA
KAZALD1	6.63704840779496	1.53718405372563	0.495621745386306	3.10152665421792	0.00192525538997477	0.00599742474772774
KAZN	458.387729922135	1.38331581965247	0.440051933857462	3.14352855474677	0.00166924128831474	0.00529836767126668
KBTBD11	1043.99760378727	-0.0209534952732084	0.180953845293321	-0.115794694714795	0.907815255235939	0.937328815610858
KBTBD12	15.319440002721	1.68806129256919	0.361151363767057	4.67411025383249	2.95230708083557e-06	2.18458965706037e-05
KBTBD13	0.0325546079202672	-0.160358820927676	3.78206298580888	-0.0423998282232151	0.966179965285639	NA
KBTBD2	3785.15460212743	0.175969637070063	0.11228489042447	1.56717111629931	0.117074699851479	0.194629813823631
KBTBD3	107.880103907163	-0.771536109409415	0.119194987761124	-6.47289054599873	9.61456018724365e-11	2.48385422218537e-09
KBTBD4	784.676751269189	0.0224300476406751	0.0721704529588125	0.310792668205587	0.755958243788858	0.824357863480811
KBTBD6	512.342220621761	-0.0398637633203903	0.202631569566512	-0.196730269649841	0.844038621212849	0.890872744160274
KBTBD7	1345.93983437293	0.455265831495655	0.232454365568514	1.9585170206729	0.0501693758105092	0.0971280161249828
KBTBD8	507.550654780135	-0.270965397161012	0.191237260880794	-1.41690691402402	0.156510144795854	0.245835823462277
KC877373.1	0.0683548113598892	-0.0947827116509777	3.78206298580888	-0.0250611140022318	0.980006216963682	NA
KCMF1	2455.79554414645	0.157737716825544	0.0951563031729529	1.65766966102965	0.0973841606922223	0.167658676651204
KCNA1	0.33461671924361	0.524304875521071	1.37002784961242	0.382696509176362	0.70194480305582	NA
KCNA2	121.811744218523	1.07206279455396	0.282848459785134	3.79023734252734	0.000150503406350318	0.000667623049060951
KCNA3	601.299452205371	0.44088377401598	0.247351721647433	1.7824164355096	0.0746813472692429	0.134841321458355
KCNA4	0.0885215315404856	0.39049368117187	2.7361493708936	0.142716507119762	0.886514079377038	NA
KCNA5	6.16745410862504	-1.80562713277348	0.690204151614098	-2.61607689341026	0.00889465244983958	0.0224409736611922
KCNA6	0.570999964916074	1.97894807745674	1.9128055417512	1.0345788080711	0.300865655063214	0.413657940938993
KCNA7	22.9103464154371	0.398601692633847	0.185443717478812	2.14944835043759	0.0315988761933543	0.0658659459628192
KCNAB1	30.7040837417135	-0.624131064283259	0.195576746847647	-3.19123348937515	0.00141666742734533	0.00460551185369848
KCNAB2	7967.94926319795	0.158695128024098	0.101701950210366	1.56039414874391	0.11866676672281	0.196792291288682
KCNAB3	187.581569709984	0.546873116739854	0.21268187208512	2.57131983736246	0.0101311713443136	0.025056522569307
KCNB1	23.8286871429931	0.945383778734364	0.39312068794027	2.4048181836668	0.0161805136891566	0.0373944804291227
KCNB2	0.0148020073467289	-0.225934930204372	3.78206298580888	-0.0597385424441975	0.952363874104308	NA
KCNC1	1.44774601428152	-0.474384215582574	0.475845654128712	-0.996928755083802	0.318799092974249	0.433092471475908
KCNC2	0.446489624347019	0.351372633299471	1.0318149599	0.340538417211478	0.73345109688076	0.806206784250681
KCNC3	121.737366852825	-0.691682739803555	0.248676486608258	-2.78145613699765	0.0054115642948064	0.0146119445261849
KCNC4	172.412904196835	0.105860730442984	0.140027474288038	0.755999713493563	0.449649367482719	0.563043981287696
KCND1	382.351303395691	2.05230648887619	0.249101765431052	8.23882755437254	1.73906381719725e-16	1.47423679864687e-14
KCND2	0.0150572239794608	0.128172696862699	3.78206298580888	0.0338896251446978	0.972965166372569	NA
KCND3	32.4303684023194	-0.354355581143891	0.326772597211383	-1.0844103335711	0.278182904013688	0.388027894472747
KCNE1	718.40042741795	2.26873859530206	0.340057348166045	6.6716352625154	2.52968646244649e-11	7.43074567592155e-10
KCNE1B	258.172081401325	2.72372048994962	0.467366515938391	5.82780408322762	5.6161454638523e-09	9.29561715787579e-08
KCNE2	4.0517580454134	0.200526157205463	0.400143669862027	0.501135397879983	0.616275836058183	0.709484135336011
KCNE3	4350.89967931738	0.32564067311336	0.161192467044068	2.02019783607092	0.0433628706627976	0.0859508536119375
KCNE4	70.7174346039957	0.57512684701956	0.18212600184976	3.15785138408734	0.00158936561775105	0.00508391771129981
KCNE5	18.0116195774884	1.29923660062441	0.340380956832487	3.81700731061701	0.00013508016918722	0.000607669970143072
KCNF1	0.0179580099622669	0.1281726968627	3.78206298580888	0.0338896251446978	0.972965166372569	NA
KCNG1	31.3454949362193	-1.18663253853816	0.372060793995665	-3.18935119660037	0.0014259252904817	0.00462953318061592
KCNG2	8.90380560066981	3.17460582493374	0.609501370278718	5.20852943034734	1.90343163874867e-07	2.02012086839139e-06
KCNG3	0.156415159295742	-1.65241825710505	2.98462104972875	-0.553644241454112	0.579822341957785	NA
KCNG4	11.3493234435007	0.232558696466166	0.238022576621388	0.977044697890517	0.328547024259972	0.443023823991538
KCNH1	7.73527123170165	-0.0424511390742904	0.245507258836709	-0.172911950854069	0.862720637728926	0.90446518471581
KCNH2	125.069879710185	0.18061045695291	0.482506666916591	0.374317018471647	0.708168471987632	0.785386065908782
KCNH3	292.220830935068	1.31773732899571	0.455487614600627	2.89302559884336	0.00381550198475125	0.0108172198308786
KCNH4	3.8076954568861	0.639132486315007	0.445570484169054	1.43441387843929	0.151454189482866	0.239599173669233
KCNH5	1.98487140191409	0.895134060588818	0.595233928524058	1.50383574875913	0.132623663958275	0.215053732877223
KCNH6	5.55385916818294	0.391876301540167	0.312359324964309	1.25456892181766	0.209635291283272	0.310829308035387
KCNH7	148.789230206067	1.63614522612327	0.35791199545418	4.57136180654424	4.84564803024823e-06	3.35821333025752e-05
KCNH8	40.0207194821566	-1.11498756253589	0.350812521050648	-3.17830036167642	0.00148141197673604	0.00478667826396088
KCNIP1	0.124821602328154	0.521655546996998	2.01619626640435	0.258732523063	0.79584162399907	NA
KCNIP2	51.5993152121709	-0.751084786807891	0.20252546477882	-3.70859431246416	0.000208413033467688	0.000883042299726738
KCNIP3	0.628094169385214	1.76910250415108	1.03892377127254	1.70282224073492	0.0886013393889374	0.155369424388576
KCNIP4	16.4616681695858	-0.641814077273272	0.260825969576185	-2.46069851984506	0.0138666833127842	0.0327740596266854
KCNJ1	3.37506743980314	-0.529012792756236	0.447840046493256	-1.18125388048387	0.237501882624203	0.342680848634909
KCNJ10	0.0583294847983066	0.259324915416091	3.78206298580888	0.0685670535866626	0.945334244551582	NA
KCNJ11	6.47839039237481	0.383980826240082	0.334583233322047	1.14763917614033	0.251117550029225	0.357833681318009
KCNJ12	1.95015888229887	-0.0855826420602751	0.55335699237905	-0.154660812529592	0.877088725251479	0.9150106747219
KCNJ13	0.466921540089746	-0.340092285632158	0.996460092931018	-0.341300457534432	0.732877403504363	0.805615901347489
KCNJ14	34.1827458143982	-0.271760871736349	0.160065194335793	-1.69781364939485	0.0895429389141815	0.156675547252525
KCNJ15	12954.4533803878	1.34848032176223	0.265597315993188	5.07716095217172	3.83116318019622e-07	3.72669210743782e-06
KCNJ16	13.7093788448083	-0.493252580993179	0.167457048659311	-2.94554684286055	0.00322384328587048	0.00937344627784067
KCNJ18	0	NA	NA	NA	NA	NA
KCNJ2	5145.73577274635	1.49803317909371	0.233954700825357	6.40309074281846	1.52262633338562e-10	3.75104465224667e-09
KCNJ3	12.5052881472211	0.772961680626413	0.245697563926787	3.14598837804001	0.00165526583051651	0.00526299938553416
KCNJ4	2.93545314019407	3.43859185029707	0.889842928696311	3.86426833254142	0.000111422682582779	0.000515402211959371
KCNJ5	23.9611500486855	0.497161570932556	0.236864799338134	2.09892551498477	0.0358234672549569	0.073186493397715
KCNJ6	59.771708680916	0.666596130848168	0.21009961485778	3.1727622694568	0.00150996109477306	0.00486552718716078
KCNJ8	0.880503709783031	-1.34043702115896	0.756059067779616	-1.77292632055263	0.0762409166032975	0.137190575921753
KCNJ9	0.244047272988814	0.206891687916722	1.58082692028774	0.130875610265457	0.895873708895246	NA
KCNK1	2.41859053233498	-0.695873320059525	0.541821028447916	-1.2843232054926	0.199028890580372	0.298426135239122
KCNK10	16.0496859163317	-1.26293222916707	0.321832817069305	-3.92418722449646	8.70230396546154e-05	0.00041652612045935
KCNK12	3.53001053192911	0.761578659034093	0.402984586457588	1.88984562841151	0.0587786090858631	0.110632150792625
KCNK13	92.4044146847325	0.884627049839485	0.311487542266758	2.84000780063907	0.00451124306603255	0.0125112780392083
KCNK15	0.272755040439403	0.338632155074933	1.47307272531446	0.229881491426464	0.818183858907651	NA
KCNK17	4.96493062034854	-1.65298458586134	0.450641875281167	-3.66806698740546	0.000244391161685101	0.00101239333886461
KCNK18	0.0208937452202516	0.1281726968627	3.78206298580888	0.0338896251446979	0.972965166372569	NA
KCNK2	1.05347551817276	1.97143376470998	0.917704966786351	2.14822174452604	0.0316961440961634	0.0660126606841627
KCNK3	8.86061132725238	0.229809616677862	0.257652250691267	0.891937159723211	0.372426615651938	0.488024650050544
KCNK4	0.41866658015586	0.795083293891477	0.977696151721628	0.813221257434032	0.416091213773301	0.530520913443029
KCNK5	80.4432282037111	1.71375450517427	0.341449842978678	5.0190519644822	5.19271032284038e-07	4.84446382108566e-06
KCNK6	1213.75084006718	0.353059851099791	0.128154339452947	2.75495822152335	0.00586996303490256	0.0156825435426186
KCNK7	58.0461216355764	1.2067750156482	0.244388389776507	4.93793922351135	7.8952438294264e-07	6.91105069403461e-06
KCNK9	1.13809502344547	0.914701795395944	0.766042339573095	1.19406167014958	0.232453845340265	0.337008955384333
KCNMA1	119.479864805193	3.00921758910744	0.604874392200132	4.97494624985181	6.52657469685072e-07	5.90064812920871e-06
KCNMB1	178.888147175976	-0.150710328951245	0.180132871703994	-0.836662001363645	0.402782583880219	0.517670934894188
KCNMB2	0.292386409167968	-0.989744705694627	1.33960480987065	-0.738833347269179	0.460008199702768	NA
KCNMB3	35.6913308422266	0.225878355252126	0.163039283540675	1.38542288917612	0.16592319604759	0.258021737872708
KCNMB3P1	3.67310757166626	0.620383846690841	0.407254304762567	1.5233328154813	0.127675461187315	0.208490764459913
KCNMB4	45.208504527136	-0.786702200880533	0.180446999597189	-4.35974110202268	1.30216412442399e-05	7.96044671073016e-05
KCNN1	3.06158431916929	0.18760096326325	0.368781996225724	0.508704234976871	0.610959553487974	0.705111463143927
KCNN2	14.9386921446954	0.128764289474754	0.292165207936913	0.440724240863607	0.659412645175638	0.745593109047106
KCNN3	225.347445818191	3.75513148665172	0.362131899671348	10.3695131250787	3.41259016632904e-25	2.11343604884183e-22
KCNN4	335.275552150846	-0.35128511041714	0.174464695912197	-2.01350255179382	0.0440617867884046	0.0871425118821504
KCNQ1	1425.04430514017	0.299778037453095	0.167441377638539	1.79034621956011	0.073398270309657	0.133052641397984
KCNQ2	0.665421038354797	-1.19246198909629	0.754462521120432	-1.58054503134946	0.113982102797878	0.190425701152394
KCNQ3	8.01930581707782	-0.617042885188555	0.348071787460377	-1.77274604670106	0.076270797270087	0.137233268108836
KCNQ4	12.0409193897218	1.07884977010521	0.293646802963892	3.6739707676568	0.000238810066024348	0.000992665101888584
KCNQ5	159.392824315593	0.199330157514576	0.225751780580269	0.88296161829697	0.377257009391165	0.4927037094708
KCNRG	33.1316758198935	0.28361195475549	0.174876968818413	1.6217799100234	0.104850481520201	0.177916240618988
KCNS1	23.7157596363708	0.58526807934616	0.502191105051089	1.16542900393789	0.243845382677506	0.349683720768958
KCNS2	1.17349033013994	2.11436214723862	0.797870099551709	2.6500080005838	0.00804898647773086	0.0205675820654452
KCNS3	0.522387597123452	-0.515230365201373	0.805858208896372	-0.639356104477715	0.522591297894874	0.629486897539911
KCNT1	11.2988819038519	0.0451074659865001	0.249071918593035	0.181102174188502	0.856287378061597	0.89969244270519
KCNT2	3.40198798112257	3.96799070292277	0.898699260376603	4.41525978474708	1.0088875702945e-05	6.36838855597844e-05
KCNV1	55.4646671639541	0.276750267738074	0.190080132302659	1.45596630423958	0.145401934714344	0.231751224939683
KCNV2	0.59745338705492	0.433962436416572	0.87205648119361	0.49763111194655	0.618744070804168	0.711617053530001
KCP	24.6881572901526	0.697073483718501	0.222838471203549	3.12815592367697	0.00175906835619683	0.00554089135368865
KCTD1	65.4642231835614	-8.30997117942468e-05	0.164155407238403	-0.000506225857510506	0.999596090221264	0.999775462360733
KCTD10	1661.3117567404	-0.139293846203077	0.047827294217902	-2.91243417552438	0.0035862377641515	0.0102559223899125
KCTD10P1	0.0147876439278496	0.128172696862699	3.78206298580888	0.0338896251446978	0.972965166372569	NA
KCTD11	335.505437871056	0.126139113911858	0.107921846384812	1.16880055463553	0.242483996878148	0.348044853563273
KCTD12	11672.1936527368	0.328405864165291	0.212258845527985	1.54719518684084	0.121816186257698	0.200968763698046
KCTD13	536.798708588479	0.10348278484664	0.117799517264013	0.87846527091205	0.3796912765446	0.494926158241456
KCTD14	93.0034875301671	3.86660590216047	0.671705877843884	5.75639730081256	8.59280174090524e-09	1.35103324974247e-07
KCTD15	235.709490246618	-0.856726996968891	0.231492744821325	-3.70088055083603	0.000214852603122706	0.000906022089392988
KCTD16	1.11168169409024	-0.862314316493322	0.615956077021893	-1.39996072554809	0.161525079719176	0.252344030014647
KCTD17	225.027248073179	-0.43696904445333	0.11942894238657	-3.65882034723994	0.000253378877031996	0.00104245839886111
KCTD18	782.733583128549	-0.0806103545209975	0.0620912583586619	-1.29825609356091	0.194199348480461	0.292703790858022
KCTD19	15.0524329538031	-0.00561433898893074	0.323610012953055	-0.0173490892253238	0.986158123946387	0.990958460962938
KCTD2	2258.13699549838	0.362858764670229	0.0979641079473545	3.70399702782194	0.000212228745087023	0.000896313671474744
KCTD20	4967.69099178558	0.341613036937028	0.106774690859578	3.19938212123969	0.00137722494507577	0.0044956413104633
KCTD21	954.049116741071	0.674397497948108	0.123176426108424	5.47505329757239	4.37379949248292e-08	5.58498623624895e-07
KCTD3	292.099660350438	0.624628571220144	0.14826503363266	4.2129189594879	2.5209153021864e-05	0.000141678363151615
KCTD4	0.377075034742018	0.674826461294881	1.21075903614113	0.557358187014367	0.577282727565833	NA
KCTD5	1290.0752881363	0.212616983501134	0.0715669233121962	2.97088338663988	0.00296944510753488	0.00870873173802817
KCTD6	258.491151424823	-0.451928779756715	0.120915288643663	-3.73756523948389	0.000185810885451379	0.000800358131981934
KCTD7	674.977866289643	-0.898877974097614	0.122637186931645	-7.32957104274276	2.30890559012657e-13	1.05270041169472e-11
KCTD8	0.0373791053218262	0.193748806139396	3.78206298580888	0.0512283393656803	0.959143569938342	NA
KCTD9	792.083894099412	0.178030656546299	0.0864648668233692	2.05899416823229	0.0394947971521009	0.0795138615230351
KCTD9P1	1.36607477126339	0.1282059096491	0.799018127928008	0.160454319079793	0.872523203413431	0.911633269613966
KCTD9P2	0.247917223708923	0.623958444924055	1.47158335309287	0.42400482691834	0.671562293053739	NA
KCTD9P3	0.0282013718422719	0.1281726968627	3.78206298580888	0.0338896251446978	0.972965166372569	NA
KCTD9P4	0.434070025715444	0.560722707402492	1.02896960061292	0.544936125487566	0.58579744921552	0.683827588096405
KCTD9P5	0.0267813414585443	0.1281726968627	3.78206298580888	0.0338896251446978	0.972965166372569	NA
KCTD9P6	0.0537573984490006	-0.0947827116509777	3.78206298580888	-0.0250611140022318	0.980006216963682	NA
KDELC1P1	0.0321268043911409	0.193748806139396	3.78206298580888	0.0512283393656803	0.959143569938342	NA
KDELR1	2526.65396368994	0.264791470250377	0.109697409432247	2.41383521835966	0.0157855996337651	0.0365879970719195
KDELR2	2772.43816932817	0.344277513327003	0.120454625157928	2.85815104962239	0.00426117496363545	0.0119096020827695
KDELR3	12.9862318904767	1.09800510201819	0.283385296249915	3.87460152854886	0.000106799310283916	0.000497096163419604
KDF1	21.2249790657729	-1.49054106904497	0.310822326293812	-4.79547620281305	1.62288836032287e-06	1.2945365292808e-05
KDM1A	1726.87775691627	-0.205205241036642	0.113248935580853	-1.81198383882502	0.0699886936862641	0.128048410121062
KDM1B	2678.88263253315	0.416732864417179	0.138951930511534	2.99911532630767	0.00270764795656979	0.00805537912886624
KDM2A	11370.8032677001	0.381031470803543	0.0775581489177658	4.91284895424137	8.97624286969614e-07	7.71493194987955e-06
KDM2B	1292.22661168793	-0.507187214294322	0.108645415399895	-4.66827994929654	3.03731854247401e-06	2.2363611923533e-05
KDM3A	3727.62139286774	-0.252269506929708	0.103546562981573	-2.43629049256421	0.0148387625343539	0.03471825067724
KDM3B	7551.52826714819	0.446565096697189	0.0911788751060624	4.89768157566903	9.69740115997885e-07	8.23005553337375e-06
KDM4A	2074.67216789515	0.184588623078204	0.0561232217108006	3.28898836259575	0.00100548180941959	0.00344933327296659
KDM4B	3974.24281141747	0.6981040476827	0.214833558643066	3.24951116618871	0.00115603539591693	0.00388534246525741
KDM4C	1481.83527650783	-0.414165791096302	0.0926529932110991	-4.47007459492078	7.81923212730506e-06	5.09885288909817e-05
KDM4D	12.4878938160101	0.115389462752668	0.252359919893366	0.457241636474704	0.647497374390945	0.73570247487749
KDM4E	1.24724754052954	-1.53904001975598	0.651183458474785	-2.36345072917047	0.0181056340246807	0.0411800960248866
KDM4F	0	NA	NA	NA	NA	NA
KDM5A	3534.11392234337	-0.00777900588658604	0.0855808736747738	-0.0908965467698773	0.927574794113661	0.950773759126664
KDM5B	2402.34234236361	0.34856588509488	0.103098516963564	3.38090105814098	0.00072248553317644	0.00258884843493551
KDM5C	5005.50885668999	0.599448773475303	0.0864341943717779	6.93531972886685	4.05303436637706e-12	1.45745808384478e-10
KDM5D	2153.69758083527	-0.339117293785716	0.509886202842525	-0.665084271539802	0.505996594053354	0.614721254867312
KDM5DP1	0.0504230426578616	-0.448890338718049	3.78206298580888	-0.118689281591127	0.905521528570835	NA
KDM6A	1830.18927225555	0.253924148871914	0.112669144885237	2.2537150621899	0.0242140991843864	0.0526429391824373
KDM6B	11179.14224375	1.17250472142285	0.200422487870566	5.85016548731827	4.91084165174169e-09	8.28820701177751e-08
KDM7A	6010.56594552585	0.635445981481681	0.139056062470457	4.56971073531355	4.88397848987143e-06	3.38267475711971e-05
KDM8	183.386599379151	-0.28080088368508	0.115436180349502	-2.43252057400816	0.0149941396383909	0.0349936505011959
KDR	1.51419868827919	0.0081481812391223	0.603155804051867	0.013509247833453	0.989221507572036	0.992739174978329
KDSR	225.94815639071	-0.369181831537798	0.145740646576575	-2.53314253922857	0.0113044973823215	0.0275356461421236
KEAP1	1239.15038287975	0.329257102550986	0.0896220195277891	3.67384158810317	0.00023893089473863	0.000992725363063315
KEL	126.734791847811	0.137151156767243	0.410606444312292	0.33402095526521	0.738363745910313	0.81020866793338
KF455155.1	0.0213627495080304	0.1281726968627	3.78206298580888	0.0338896251446979	0.972965166372569	NA
KHDC1	37.3453334981818	0.289693658108609	0.191536575270792	1.51247174436028	0.130413895478834	0.212173519481254
KHDC1L	0.696484166101455	0.37483625996735	0.943424850307212	0.397314380520388	0.691135644172302	0.771678144372068
KHDC3L	0.0966040871559275	0.39049415620121	2.70014778192933	0.144619549646349	0.885011261119624	NA
KHDC4	1661.7387077444	-0.326481314958983	0.093656851470812	-3.48593092584081	0.000490427621869231	0.00185103840013111
KHDRBS1	5274.35479298426	-0.269651240072697	0.0830477118556272	-3.24694364296837	0.00116651486083908	0.00391383729456844
KHDRBS2	13.8032577647654	-0.723023042631212	0.295480315556418	-2.44694148667633	0.0144074226865325	0.0338940053599497
KHDRBS3	13.6920708341861	0.0475649970211381	0.353113500250968	0.134701723347683	0.892847710575889	0.925912028077398
KHK	89.01270973269	-0.161209289757404	0.192824604298523	-0.836041076520641	0.403131795026535	0.518030165424588
KHNYN	5404.72052888048	0.127007919214184	0.0706876042349904	1.7967495233247	0.0723753930270474	0.131594306600719
KHSRP	3310.35406451766	0.356143395694903	0.0859681167986379	4.14273813312781	3.43183726428064e-05	0.000184992291603329
KHSRPP1	0.0196897654831695	0.1281726968627	3.78206298580888	0.0338896251446978	0.972965166372569	NA
KIAA0040	11274.391227889	0.779777295731161	0.157793300451529	4.94176427959748	7.74187831869631e-07	6.7874627257308e-06
KIAA0100	6607.90094822979	0.231212907232671	0.081322285426555	2.84316784777879	0.00446675401415364	0.0124033230471485
KIAA0232	4461.63625111216	0.382599201533291	0.150160187980134	2.54794034743689	0.0108360998545549	0.0265338655966283
KIAA0319	318.372574087445	1.13166432604764	0.256552055032544	4.41105149558864	1.02869847607397e-05	6.47510799663163e-05
KIAA0319L	4861.2076476902	0.933671409011513	0.171539164890741	5.44290517915369	5.24185529526103e-08	6.54718004525741e-07
KIAA0355	648.637342401073	-0.545606329375543	0.15447551357976	-3.53199233154731	0.000412441315618415	0.00159475878108091
KIAA0408	36.5183370302734	-1.18009311918299	0.436169554998084	-2.70558342658321	0.00681845191016495	0.0178495548689075
KIAA0513	6258.03854172652	0.577418795477705	0.136238359644933	4.23829820751354	2.25220487787956e-05	0.000128454611799245
KIAA0556	1073.65802098634	0.540176772809568	0.151942346944627	3.55514301096341	0.000377773553995538	0.00147746635731682
KIAA0586	876.50553356517	-0.165732400287542	0.110260108394488	-1.50310391220173	0.132812250143171	0.215302051693594
KIAA0753	479.67935039514	-0.122750138307646	0.0814599096833517	-1.50687790822254	0.131841955045407	0.214040369018958
KIAA0825	204.144989725001	1.02372407445861	0.259290365029225	3.94817630166559	7.87488036379508e-05	0.000381923988929327
KIAA0895	16.3199251054692	-0.93052487922786	0.263789421490494	-3.52752917069266	0.000419457539636112	0.00161964077696348
KIAA0895L	221.097877355279	1.07471367679802	0.210879596230036	5.09633789143678	3.4628682484118e-07	3.42827031964214e-06
KIAA0895LP1	0.172985940232716	-0.0554179038493349	1.96496136236649	-0.0282030501518833	0.977500204523826	NA
KIAA0930	6101.92735790133	0.696252363937932	0.160281184857448	4.34394320554324	1.39947710374244e-05	8.47862555107001e-05
KIAA1109	5950.76946443621	0.503503398353252	0.150632740897051	3.34258936904938	0.000830006235824685	0.00292661537683241
KIAA1143	1598.57088626672	-0.623691048599975	0.112734801228732	-5.53237369296941	3.15925929393538e-08	4.20010053418541e-07
KIAA1143P1	4.20970047836038	4.86682284037502	1.34911507362604	3.60741862241179	0.000309258486874815	0.00124255144438169
KIAA1191	1451.82083202062	-0.430145814244625	0.0825807522210402	-5.20879021655401	1.90075869215977e-07	2.01893354176761e-06
KIAA1210	5.5440652663339	0.973800126140336	0.347832997546645	2.79961973995796	0.00511628372650884	0.0139293620323012
KIAA1211L	0.863194170027138	1.9171949230191	0.935146034161486	2.050155647335	0.0403492445390723	0.0809126108111726
KIAA1217	4.94857055021398	-0.680589208731808	0.419648108535287	-1.62180930853542	0.104844184705948	0.177916240618988
KIAA1257	195.387335637627	0.701656166955027	0.208604173147857	3.36357684684332	0.000769394125790846	0.00273932322492924
KIAA1324	2490.72306986803	0.192429282218481	0.422321234577363	0.455646712652406	0.648644046462167	0.736621877211188
KIAA1324L	128.004317208704	-1.01000892125126	0.257505093400386	-3.92228715911584	8.77123658796651e-05	0.000419375337183601
KIAA1328	622.106433094061	0.407707520653383	0.146896183268694	2.77548069378785	0.0055120171815095	0.0148561923430554
KIAA1522	173.768837808922	0.866134328537721	0.231298914260919	3.74465367165827	0.000180642784300154	0.000782785398634001
KIAA1549	20.6182353540348	0.231187578218812	0.187701886123821	1.23167424149539	0.218070795637072	0.32096684303399
